#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
3.978959	55		
3.995659	56		
4.012238	57		
4.029243	58		
4.045622	59		
4.062264	60		
4.078507	61		
4.095501	62		
4.111725	63		
4.128376	64		
4.144855	65		
4.161581	66		
4.178259	67		
4.19502	68		
4.211701	69		
4.228106	70		
4.460047	71		
4.477015	72		
4.493439	73		
4.509751	74		
4.526563	75		
4.542991	76		
4.559789	77		
4.575992	78		
4.592632	79		
4.609145	80		
4.626126	81		
4.642515	82		
4.659303	83		
4.675434	84		
4.69229	85		
4.709181	86		
4.725241	87		
4.741925	88		
4.759068	89		
4.775112	90		
4.792339	91		
4.808826	92		
4.825489	93		
4.841589	94		
4.857936	95		
4.874801	96		
4.891339	97		
4.908198	98		
4.924129	99		
4.941165	100		
4.957943	101		
4.973942	102		
4.990857	103		
5.007271	104		
5.024253	105		
5.040357	106		
5.836733	107		
5.8527	108		
5.869547	109		
5.886317	110		
5.902905	111		
5.918937	112		
5.93557	113		
5.952126	114		
5.969358	115		
5.985173	116		
6.001842	117		
6.019123	118		
6.035233	119		
6.051472	120		
6.06812	121		
6.086218	122		
6.10159	123		
6.11809	124		
6.135225	125		
6.151339	126		
6.16784	127		
6.184224	128		
6.201318	129		
6.217434	130		
6.234229	131		
6.250505	132		
6.267382	133		
6.284181	134		
6.300513	135		
6.316883	136		
6.333463	137		
6.35001	138		
6.36806	139		
6.383421	140		
6.399964	141		
6.416996	142		
6.433274	143		
6.449423	144		
6.465961	145		
6.482663	146		
6.499353	147		
6.516396	148		
0.01597306	0	Surfing	Surfing
3.63136	0	Surfing	Surfing
3.646803	0	Surfing	Surfing
3.663612	0	Surfing	Surfing
3.680171	0	Surfing	Surfing
3.697229	0	Surfing	
3.91221	1	Surfing	
3.929282	2	Surfing	
3.94541	3	Surfing	
3.962167	4	Surfing	
3.986662	5	Surfing	
3.995284	5	Surfing	Surfing
5.305254	5	Surfing	Surfing
5.321391	5	Surfing	
5.586554	6	Surfing	
5.603195	6	Surfing	Surfing
7.7925	6	Surfing	Surfing
7.808485	6	Surfing	
8.040475	7	Surfing	
8.05683	8	Surfing	
8.074144	9	Surfing	
8.090164	10	Surfing	
8.106579	11	Surfing	
8.122854	12	Surfing	
8.139479	13	Surfing	
8.156459	14	Surfing	
8.173236	15	Surfing	
8.189195	16	Surfing	
8.20599	17	Surfing	
8.222572	18	Surfing	
8.239301	19	Surfing	
8.255732	20	Surfing	
8.272266	21	Surfing	
8.288837	22	Surfing	
8.305903	23	Surfing	
8.322386	24	Surfing	
8.338495	25	Surfing	
8.355508	26	Surfing	
8.372645	27	Surfing	
8.388371	28	Surfing	
8.404832	29	Surfing	
8.422258	30	Surfing	
8.437963	31	Surfing	
8.455139	32	Surfing	
8.471191	33	Surfing	
8.487906	34	Surfing	
8.504656	35	Surfing	
8.521234	36	Surfing	
8.537464	37	Surfing	
8.554135	38	Surfing	
8.571099	39	Surfing	
8.58758	40	Surfing	
8.603874	41	Surfing	
8.620408	42	Surfing	
8.636829	43	Surfing	
8.653682	44	Surfing	
8.67043	45	Surfing	
8.686734	46	Surfing	
8.703139	47	Surfing	
8.720145	48	Surfing	
8.736546	49	Surfing	
8.753066	50	Surfing	
8.770267	51	Surfing	
8.787019	52	Surfing	
8.803141	53	Surfing	
8.819514	54	Surfing	
8.83602	55	Surfing	
8.852777	56	Surfing	
8.869473	57	Surfing	
8.886185	58	Surfing	
8.902243	59	Surfing	
8.918842	60	Surfing	
8.93561	61	Surfing	
8.952112	62	Surfing	
8.96947	63	Surfing	
8.985215	64	Surfing	
9.002138	65	Surfing	
9.01856	66	Surfing	
9.035048	67	Surfing	
9.051535	68	Surfing	
9.070096	69	Surfing	
9.250662	70	Surfing	
9.267155	71	Surfing	
9.284165	72	Surfing	
9.300558	73	Surfing	
9.317238	74	Surfing	
9.333555	75	Surfing	
9.350369	76	Surfing	
9.36661	76	Surfing	Surfing
11.55486	76	Surfing	Surfing
11.57161	76	Surfing	
11.7712	77	Surfing	
11.78724	78	Surfing	
11.80339	79	Surfing	
11.81999	80	Surfing	
11.83693	81	Surfing	
11.85324	82	Surfing	
11.86978	83	Surfing	
11.88669	84	Surfing	
11.90305	85	Surfing	
11.91934	86	Surfing	
11.93591	87	Surfing	
11.95253	88	Surfing	
11.96969	89	Surfing	
11.98572	90	Surfing	
12.00238	91	Surfing	
12.01883	92	Surfing	
12.03584	93	Surfing	
12.05201	94	Surfing	
12.06997	95	Surfing	
12.08515	96	Surfing	
12.10182	97	Surfing	
12.12333	98	Surfing	
12.13481	99	Surfing	
12.15144	100	Surfing	
12.16864	101	Surfing	
12.18446	102	Surfing	
12.20129	103	Surfing	
12.21804	104	Surfing	
12.23493	105	Surfing	
12.40013	106	Surfing	
12.41678	106	Surfing	Surfing
16.18111	106	Surfing	Surfing
16.19754	106	Surfing	
16.42911	107	Surfing	
16.44591	107	Surfing	Surfing
18.63389	107	Surfing	
18.83278	108	Surfing	
18.84936	109	Surfing	
18.86669	110	Surfing	
18.88301	111	Surfing	
18.89938	112	Surfing	
18.91576	113	Surfing	
18.93273	114	Surfing	
18.94885	115	Surfing	
18.96602	116	Surfing	
18.9821	117	Surfing	
18.9989	118	Surfing	
19.01525	118	Surfing	Surfing
24.95033	118	Surfing	
25.1164	119	Surfing	
25.13245	119	Surfing	Surfing
0	0		
0.0164148	0		
0.0344177	0		
0.4814437	0		
0.4981548	0		
0.514476	0		
0.5314733	0		
0.5474026	0		
4.559248	1		
4.575682	2		
4.592214	3		
4.608799	4		
4.625971	5		
4.641827	6		
4.658507	7		
4.675222	8		
4.691594	9		
4.70806	10		
4.724667	11		
4.742299	12		
4.757962	13		
4.774475	14		
4.791068	15		
4.807667	16		
4.824259	17		
4.841083	18		
4.857444	19		
4.874551	20		
4.890634	21		
4.907173	22		
4.923577	23		
4.940462	24		
4.95677	25		
4.974219	25		
5.58678	25		
5.603781	25		
7.211797	26		
7.22888	27		
7.24512	28		
7.261555	29		
7.278787	30		
7.295063	31		
7.311496	32		
7.328018	33		
7.344562	34		
7.361341	35		
7.377688	36		
7.394441	37		
7.412059	38		
7.427958	39		
7.444022	40		
7.46061	41		
7.477033	42		
7.494155	43		
7.510397	44		
7.527696	45		
7.543936	46		
7.560956	47		
7.576653	48		
7.593326	49		
7.609702	50		
7.626663	51		
7.642887	52		
7.659624	53		
7.67614	54		
7.693065	55		
7.709424	56		
7.726002	57		
7.742727	58		
7.759614	59		
7.775938	60		
7.792183	61		
7.809114	62		
7.826187	63		
7.842097	64		
7.859022	65		
7.875191	66		
7.891967	67		
7.908593	68		
7.924928	69		
7.941424	70		
7.958627	71		
7.974796	72		
7.991745	73		
8.007785	74		
8.024874	75		
8.041432	76		
8.057374	77		
8.073974	78		
8.339416	79		
8.357008	80		
8.372738	81		
8.389007	82		
8.406404	83		
8.422825	84		
8.438995	85		
8.455958	86		
8.472479	87		
8.488717	88		
8.505695	89		
8.521623	90		
8.538537	91		
8.555532	92		
8.587981	93		
8.604655	94		
8.621804	95		
8.637771	96		
8.654593	97		
8.671242	98		
8.68819	99		
8.704387	100		
8.720591	101		
0.01693404	0	Segway	Segway
2.537515	0	Segway	Segway
2.554392	0	Segway	Segway
2.569888	0	Segway	
2.769343	1	Segway	
2.785511	1	Segway	Segway
8.074626	1	Segway	Segway
8.090564	1	Segway	
8.289987	2	Segway	
8.306524	2	Segway	Segway
27.20608	2	Segway	Segway
27.22283	2	Segway	
27.33922	3	Segway	
27.35527	4	Segway	
27.37182	4	Segway	Segway
29.87592	4	Segway	Segway
29.89189	4	Segway	
30.09039	5	Segway	
30.10779	6	Segway	
30.12398	6	Segway	Segway
37.65063	6	Segway	Segway
37.66707	6	Segway	Segway
37.68371	6	Segway	Segway
37.70059	6	Segway	
37.88278	7	Segway	
37.8998	7	Segway	Segway
41.36445	7	Segway	Segway
41.38131	7	Segway	Segway
41.39813	7	Segway	Segway
41.41408	7	Segway	Segway
41.43062	7	Segway	Segway
41.44753	7	Segway	Segway
41.46438	7	Segway	
41.64606	8	Segway	
41.66355	8	Segway	Segway
67.37663	8	Segway	Segway
67.39351	8	Segway	
67.55876	9	Segway	
67.57548	9	Segway	Segway
68.30521	9	Segway	Segway
68.322	9	Segway	
68.50389	10	Segway	
68.52095	10	Segway	Segway
71.30571	10	Segway	Segway
71.32256	10	Segway	
71.52147	11	Segway	
71.5406	12	Segway	
71.55405	12	Segway	Segway
0	0		
0.01665195	0		
0.03419109	0		
0.05051414	0		
0.07216846	0		
0.08338559	0		
0.1001352	0		
0.1164465	0		
0.1328774	0		
0.1495817	0		
0.1666652	0		
0.182676	0		
0.1994783	0		
0.2164843	0		
0.2330774	0		
0.2489398	0		
0.2655477	0		
0.2826088	0		
0.2989988	0		
0.3153039	0		
0.3323861	0		
0.3484066	0		
0.3654259	0		
0.3821073	0		
0.3990296	0		
0.4145823	0		
0.4316251	0		
0.448021	0		
0.4649603	0		
0.4812334	0		
0.4980609	0		
0.5153049	0		
0.5313387	0		
0.5475604	0		
0.5645319	0		
1.724881	1		
1.741264	2		
1.757962	3		
1.774463	4		
1.790808	5		
1.807458	6		
1.824625	7		
1.841082	8		
1.857582	9		
1.873825	10		
1.890749	11		
1.907355	12		
1.923494	13		
1.940325	14		
1.956819	15		
1.973183	16		
1.990029	17		
2.007171	18		
2.022999	19		
2.039638	20		
2.055943	21		
2.072936	22		
2.089465	23		
2.106762	24		
2.122395	25		
2.138744	26		
2.155459	27		
2.172063	28		
2.188667	29		
2.205071	30		
2.222287	31		
2.238314	32		
0.0169545	0	Surfing	Surfing
20.78962	0	Surfing	Surfing
20.80665	0	Surfing	Surfing
20.82271	0	Surfing	Surfing
20.84012	0	Surfing	Surfing
20.85588	0	Surfing	Surfing
20.87239	0	Surfing	Surfing
20.88925	0	Surfing	Surfing
20.90567	0	Surfing	Surfing
20.92225	0	Surfing	Surfing
20.93876	0	Surfing	Surfing
20.95547	0	Surfing	Surfing
0	0		
0.01780606	0		
0.03325894	0		
0.04991802	0		
0.06645837	0		
0.08376162	0		
0.09974894	0		
0.1164058	0		
0.1326424	0		
0.1491474	0		
0.1661599	0		
0.1824027	0		
0.1990791	0		
0.2155255	0		
0.2322953	0		
0.249216	0		
0.2654107	0		
0.2822344	0		
0.2987915	0		
0.3151644	0		
0.3317113	0		
0.3488347	0		
0.3649129	0		
0.3814975	0		
0.3983187	0		
0.4148067	0		
0.4313461	0		
0.4477795	0		
0.4647058	0		
0.4812539	0		
0.4976876	0		
0.5139744	0		
0.5310984	0		
0.5473288	0		
0.5645356	0		
0.5805998	0		
2.007086	1		
2.023745	2		
2.040683	3		
2.056782	4		
2.073285	5		
2.089705	6		
2.106683	7		
2.122833	8		
2.139452	9		
2.156294	10		
2.172945	11		
2.190093	12		
2.205882	13		
2.222436	14		
2.239366	15		
2.255982	16		
2.272221	17		
2.288831	18		
2.306028	19		
2.321834	20		
2.338855	21		
2.355075	22		
2.37247	23		
2.388131	24		
2.40485	25		
2.421887	26		
2.438114	27		
2.454643	28		
2.47138	29		
2.48791	30		
2.504924	31		
2.52085	32		
2.537627	33		
2.7363	34		
2.752872	35		
3.018299	36		
3.035978	37		
3.051641	38		
3.068133	39		
3.084505	40		
3.101792	41		
3.117743	42		
3.134321	43		
3.150887	44		
3.167912	45		
3.18399	46		
3.200759	47		
3.217015	48		
3.234519	49		
3.250445	50		
3.266881	51		
3.283663	52		
3.300463	53		
3.316507	54		
3.333538	55		
3.349541	56		
3.366765	57		
3.383026	58		
3.399653	59		
3.416273	60		
3.43293	61		
3.449091	62		
3.466083	63		
3.482518	64		
3.499273	65		
3.515567	66		
3.532152	67		
3.548719	68		
3.565955	69		
3.582012	70		
3.598557	71		
3.615368	72		
3.632122	73		
3.648101	74		
3.665331	75		
3.681323	76		
3.69871	77		
3.71458	78		
3.731156	79		
3.747941	80		
3.765581	81		
4.029782	82		
4.046535	83		
4.062776	84		
4.079257	85		
4.09632	86		
4.112499	87		
4.129131	88		
4.14553	89		
4.161995	90		
4.178864	91		
4.1952	92		
4.211827	93		
4.228337	94		
4.245125	95		
4.261487	96		
4.278432	97		
4.294866	98		
4.311392	99		
4.327943	100		
4.344324	101		
4.360805	102		
4.377646	103		
4.394179	104		
4.410671	105		
4.427344	106		
4.445062	107		
4.461322	108		
4.477036	109		
4.493693	110		
4.511364	111		
4.52704	112		
4.543881	113		
4.560072	114		
4.576869	115		
4.593076	116		
4.60983	117		
4.626231	118		
4.643216	119		
4.659554	120		
4.676122	121		
4.69307	122		
4.709572	123		
4.725736	124		
4.742225	125		
4.759104	126		
4.776035	127		
4.792141	128		
4.808939	129		
4.824996	130		
4.841614	131		
4.858428	132		
4.874855	133		
4.891548	134		
4.908214	135		
4.924951	136		
4.941866	137		
4.957891	138		
4.974401	139		
4.991579	140		
5.007872	141		
5.02432	142		
5.041435	143		
5.057644	144		
5.073861	145		
5.090348	146		
5.107428	147		
5.123796	148		
5.140271	149		
5.156651	150		
5.173378	151		
5.189988	152		
5.206485	153		
5.222874	154		
5.23962	155		
5.256444	156		
5.504627	157		
5.521657	158		
5.538175	159		
5.554565	160		
5.571171	161		
5.588274	162		
5.604275	163		
5.620795	164		
5.637324	165		
5.654309	166		
5.670579	167		
5.687136	168		
5.704176	169		
5.720635	170		
5.736946	171		
5.753579	172		
5.76995	173		
5.786766	174		
5.804154	175		
5.820143	176		
5.836356	177		
5.853003	178		
5.869716	179		
5.886046	180		
5.902921	181		
5.91943	182		
5.935898	183		
5.952214	184		
5.968899	185		
5.985781	186		
6.002199	187		
6.019093	188		
6.035745	189		
6.052765	190		
6.068977	191		
6.084984	192		
6.101676	193		
6.118085	194		
6.134911	195		
6.151263	196		
6.167919	197		
6.18443	198		
6.201323	199		
6.217581	200		
6.234081	201		
6.250895	202		
6.267931	203		
6.285023	204		
6.300689	205		
6.317001	206		
6.333631	207		
6.350066	208		
6.366806	209		
6.383382	210		
6.400692	211		
6.41633	212		
6.433082	213		
6.449439	214		
6.466618	215		
6.483026	216		
6.499294	217		
6.516036	218		
0.01692815	0	Segway	Segway
1.409569	0	Segway	Segway
1.425404	0	Segway	
1.691057	1	Segway	
1.707653	1	Segway	Segway
7.875549	1	Segway	Segway
7.892179	1	Segway	
8.041178	2	Segway	
8.057771	3	Segway	
8.074064	3	Segway	Segway
17.35816	3	Segway	Segway
17.37455	3	Segway	Segway
17.39102	3	Segway	
17.59001	4	Segway	
17.6075	5	Segway	
17.62361	6	Segway	
17.77273	6	Segway	Segway
19.26467	6	Segway	Segway
19.28215	6	Segway	
19.44694	7	Segway	
19.46349	8	Segway	
19.48031	8	Segway	Segway
29.27822	8	Segway	Segway
29.29486	8	Segway	Segway
29.31116	8	Segway	Segway
30.42205	8	Segway	Segway
30.43848	8	Segway	
30.62071	9	Segway	
30.63768	10	Segway	
30.65442	10	Segway	Segway
34.38493	10	Segway	Segway
34.40078	10	Segway	
34.61644	11	Segway	
34.63314	11	Segway	Segway
47.63095	11	Segway	Segway
47.64737	11	Segway	Segway
47.66389	11	Segway	Segway
47.6813	11	Segway	Segway
47.69746	11	Segway	Segway
47.7137	11	Segway	Segway
47.73032	11	Segway	Segway
47.74707	11	Segway	Segway
47.76335	11	Segway	Segway
47.77997	11	Segway	Segway
51.95816	11	Segway	
52.14095	12	Segway	
52.15735	13	Segway	
52.17348	14	Segway	
52.19004	14	Segway	Segway
61.69013	14	Segway	Segway
61.70641	14	Segway	Segway
61.7228	14	Segway	
61.8884	15	Segway	
61.95487	15	Segway	Segway
65.48665	15	Segway	Segway
65.50285	15	Segway	Segway
65.51936	15	Segway	Segway
65.5361	15	Segway	Segway
65.5528	15	Segway	Segway
65.56892	15	Segway	Segway
65.58549	15	Segway	Segway
65.60217	15	Segway	Segway
65.62262	15	Segway	Segway
65.63506	15	Segway	Segway
65.65179	15	Segway	Segway
65.66839	15	Segway	Segway
65.68488	15	Segway	Segway
65.70309	15	Segway	Segway
65.71803	15	Segway	Segway
65.73478	15	Segway	Segway
65.75147	15	Segway	Segway
65.76872	15	Segway	Segway
65.78432	15	Segway	Segway
65.80092	15	Segway	Segway
65.81816	15	Segway	Segway
65.83398	15	Segway	Segway
65.85114	15	Segway	Segway
65.86727	15	Segway	Segway
65.88383	15	Segway	Segway
65.90048	15	Segway	Segway
65.91728	15	Segway	Segway
65.93361	15	Segway	Segway
65.95033	15	Segway	Segway
65.96716	15	Segway	Segway
65.98375	15	Segway	Segway
65.99973	15	Segway	Segway
66.01671	15	Segway	Segway
66.03287	15	Segway	Segway
66.05039	15	Segway	Segway
66.06585	15	Segway	Segway
66.08259	15	Segway	Segway
66.09921	15	Segway	Segway
66.11617	15	Segway	Segway
66.13242	15	Segway	Segway
66.14902	15	Segway	Segway
66.16558	15	Segway	Segway
66.18255	15	Segway	Segway
66.19921	15	Segway	Segway
66.2161	15	Segway	Segway
66.23204	15	Segway	Segway
66.24892	15	Segway	Segway
66.26511	15	Segway	Segway
70.19439	15	Segway	Segway
70.21075	15	Segway	Segway
70.22718	15	Segway	Segway
70.24392	15	Segway	Segway
70.26119	15	Segway	Segway
70.27695	15	Segway	Segway
70.29344	15	Segway	Segway
70.31005	15	Segway	Segway
70.32729	15	Segway	Segway
70.34335	15	Segway	Segway
70.36009	15	Segway	Segway
70.37639	15	Segway	Segway
70.39331	15	Segway	Segway
70.40969	15	Segway	Segway
70.42645	15	Segway	Segway
70.44311	15	Segway	Segway
70.45963	15	Segway	Segway
70.4761	15	Segway	Segway
70.49329	15	Segway	Segway
70.50967	15	Segway	Segway
70.52616	15	Segway	Segway
70.5425	15	Segway	Segway
70.55949	15	Segway	Segway
70.5757	15	Segway	Segway
70.59238	15	Segway	Segway
70.60864	15	Segway	Segway
70.62525	15	Segway	Segway
70.64191	15	Segway	Segway
70.65884	15	Segway	Segway
74.15686	15	Segway	Segway
74.17355	15	Segway	Segway
74.19016	15	Segway	Segway
74.20657	15	Segway	Segway
74.22338	15	Segway	Segway
74.24027	15	Segway	Segway
74.25633	15	Segway	Segway
74.27347	15	Segway	Segway
74.2896	15	Segway	Segway
74.30611	15	Segway	Segway
74.32269	15	Segway	Segway
74.3391	15	Segway	Segway
74.35611	15	Segway	Segway
74.37267	15	Segway	Segway
74.38995	15	Segway	Segway
74.40664	15	Segway	Segway
75.0689	15	Segway	Segway
75.08622	15	Segway	Segway
75.10236	15	Segway	Segway
75.11865	15	Segway	Segway
75.13506	15	Segway	Segway
83.04314	15	Segway	Segway
83.05963	15	Segway	Segway
83.07555	15	Segway	
83.25789	16	Segway	
83.27448	17	Segway	
83.29116	17	Segway	Segway
0	0		
0.01664947	0		
0.03351345	0		
0.04986005	0		
0.06673954	0		
0.08312458	0		
0.09941073	0		
0.1159706	0		
0.1330835	0		
0.1490373	0		
0.1658173	0		
0.1823019	0		
0.1992666	0		
0.2155122	0		
0.2320274	0		
0.2492407	0		
0.2658927	0		
0.2818189	0		
0.2983143	0		
0.3147958	0		
0.3321834	0		
0.3480513	0		
0.3648369	0		
0.3813751	0		
0.3977415	0		
0.4146765	0		
0.4309072	0		
0.4480055	0		
0.4640678	0		
0.4817825	0		
0.497501	0		
0.5139496	0		
0.5302922	0		
0.547244	0		
0.5638717	0		
0.5805051	0		
0.5974308	0		
0.6139497	0		
0.6297861	0		
0.6465552	0		
0.663014	0		
0.6799304	0		
0.696233	0		
0.71342	0		
0.7292765	0		
0.746519	0		
0.7625543	0		
0.7792097	0		
0.7959959	0		
0.8126934	0		
0.8310379	0		
0.8455804	0		
0.8619518	0		
0.8788419	0		
0.8951082	0		
0.9120837	0		
0.9283767	0		
0.9458635	0		
0.9618031	0		
0.9781543	0		
0.9945074	0		
1.011561	0		
1.027993	0		
1.044538	0		
1.060707	0		
1.077847	0		
1.094114	0		
1.111025	0		
1.127309	0		
1.144339	0		
1.160254	0		
1.177025	0		
1.193496	0		
1.210246	0		
1.226587	0		
1.243533	0		
1.259881	0		
1.276997	0		
1.293884	0		
1.309793	0		
1.326391	0		
83.08253	1		
83.09902	2		
83.11639	3		
83.13254	4		
83.14886	5		
83.16567	6		
83.18243	7		
83.19876	8		
83.21545	9		
83.23189	10		
83.24871	11		
83.26553	12		
83.28137	13		
83.29784	14		
83.31498	15		
83.33108	16		
83.34789	17		
83.36435	18		
83.38179	19		
83.39741	20		
83.41449	21		
83.43068	22		
83.44756	23		
83.46394	24		
83.48043	25		
83.49693	26		
83.51388	27		
83.53024	28		
83.54691	29		
83.56339	30		
83.58007	31		
83.5964	32		
83.61327	33		
83.62995	34		
83.647	35		
83.66275	36		
83.67958	37		
83.69612	38		
83.71279	39		
83.72912	40		
83.74576	41		
83.76218	42		
83.77986	43		
83.79528	44		
83.812	45		
83.82846	46		
83.84543	47		
83.86169	48		
83.87835	49		
83.89478	50		
83.9124	51		
83.92811	52		
84.14365	53		
84.16018	54		
84.17753	55		
84.19368	56		
84.20988	57		
84.22646	58		
84.24343	59		
84.25941	60		
84.27635	61		
84.29264	62		
84.30974	63		
1.624645	1	Segway	
1.640984	2	Segway	
1.657528	3	Segway	
1.674017	4	Segway	
1.690848	5	Segway	
1.707383	6	Segway	
1.72436	6	Segway	Segway
1.790467	6	Segway	Segway
1.806905	6	Segway	Segway
1.823839	6	Segway	
2.072088	7	Segway	
2.089343	7	Segway	Segway
10.17949	7	Segway	
10.32902	8	Segway	
10.34537	9	Segway	
10.36169	9	Segway	Segway
18.6679	9	Segway	Segway
18.68358	9	Segway	Segway
18.70021	9	Segway	
18.8664	10	Segway	
18.88282	10	Segway	Segway
27.02334	10	Segway	Segway
27.03985	10	Segway	Segway
27.0569	10	Segway	Segway
27.07284	10	Segway	Segway
27.08977	10	Segway	Segway
27.10641	10	Segway	Segway
27.12271	10	Segway	Segway
27.13923	10	Segway	Segway
27.15606	10	Segway	Segway
31.91389	10	Segway	Segway
31.93073	10	Segway	Segway
31.94701	10	Segway	
32.13018	11	Segway	
32.14584	12	Segway	
32.16236	12	Segway	Segway
39.29194	12	Segway	Segway
39.30851	12	Segway	Segway
39.32474	12	Segway	Segway
39.34095	12	Segway	Segway
39.35768	12	Segway	Segway
39.37415	12	Segway	Segway
39.39138	12	Segway	Segway
39.40746	12	Segway	Segway
39.42398	12	Segway	Segway
39.44041	12	Segway	Segway
39.45741	12	Segway	Segway
39.47352	12	Segway	Segway
39.49051	12	Segway	Segway
39.50711	12	Segway	Segway
39.5239	12	Segway	Segway
39.54033	12	Segway	Segway
39.55643	12	Segway	Segway
39.5733	12	Segway	Segway
39.59071	12	Segway	Segway
39.60635	12	Segway	Segway
39.62303	12	Segway	Segway
39.63946	12	Segway	Segway
39.65623	12	Segway	Segway
39.67308	12	Segway	Segway
39.68953	12	Segway	Segway
39.70633	12	Segway	Segway
39.7224	12	Segway	Segway
39.7398	12	Segway	
39.93789	13	Segway	
39.95457	14	Segway	
40.10409	14	Segway	Segway
45.70795	14	Segway	
45.95608	15	Segway	
45.97295	15	Segway	Segway
53.68189	15	Segway	Segway
53.69818	15	Segway	Segway
53.715	15	Segway	Segway
53.73136	15	Segway	
53.86449	16	Segway	
53.88097	16	Segway	Segway
54.27881	16	Segway	Segway
54.29561	16	Segway	Segway
54.31186	16	Segway	Segway
54.32826	16	Segway	Segway
54.34501	16	Segway	Segway
54.36171	16	Segway	
54.54361	17	Segway	
54.56047	17	Segway	Segway
0	0		
0.01547955	0		
0.03333087	0		
0.04941056	0		
0.0669677	0		
0.08234929	0		
0.09923125	0		
0.1155416	0		
0.1324071	0		
0.1491893	0		
0.1653384	0		
0.1819888	0		
0.1989839	0		
0.2154031	0		
0.2320311	0		
0.2485929	0		
0.2657237	0		
0.2816022	0		
0.2983264	0		
0.3145109	0		
0.3319741	0		
0.3477298	0		
0.3648179	0		
0.3811032	0		
0.3979054	0		
0.4140508	0		
0.430682	0		
0.4475125	0		
0.4642618	0		
0.4801999	0		
0.4969433	0		
0.513364	0		
0.5302769	0		
0.5465379	0		
0.5635194	0		
0.5795876	0		
0.5964987	0		
2.568722	1		
2.585256	2		
2.602356	3		
2.618451	4		
2.635294	5		
2.651631	6		
2.66852	7		
2.684779	8		
2.701546	9		
2.717988	10		
2.734589	11		
4.873381	12		
4.889809	13		
4.906196	14		
4.923307	15		
4.989598	16		
5.005683	17		
5.022451	18		
5.038784	19		
5.056247	20		
5.07204	21		
5.088758	22		
5.105243	23		
5.122202	24		
5.138301	25		
5.155155	26		
8.107332	27		
8.123132	28		
8.139441	29		
8.156137	30		
8.172535	31		
8.189797	32		
8.206076	33		
8.222746	34		
8.238851	35		
8.256157	36		
8.272164	37		
8.288733	38		
8.305775	39		
8.322172	40		
8.338391	41		
8.354838	42		
8.371758	43		
8.388769	44		
8.405251	45		
8.42176	46		
8.438294	47		
8.454731	48		
8.47132	49		
8.487544	50		
8.504387	51		
8.521123	52		
8.537452	53		
8.553888	54		
8.571406	55		
8.587708	56		
8.603692	57		
8.620112	58		
8.637083	59		
8.653759	60		
8.670665	61		
8.686542	62		
8.703311	63		
8.720059	64		
0.0168522	0	Segway	Segway
0.2665276	0	Segway	Segway
0.281819	0	Segway	
0.4971225	1	Segway	
0.6137165	1	Segway	Segway
2.205408	1	Segway	Segway
2.221848	1	Segway	Segway
2.237924	1	Segway	
2.43719	2	Segway	
2.453387	2	Segway	Segway
10.04667	2	Segway	Segway
10.06361	2	Segway	Segway
10.0798	2	Segway	
10.24589	3	Segway	
10.26269	3	Segway	Segway
16.36298	3	Segway	Segway
16.37939	3	Segway	Segway
16.39593	3	Segway	Segway
16.41279	3	Segway	Segway
16.42999	3	Segway	Segway
16.44591	3	Segway	Segway
16.46255	3	Segway	Segway
16.47912	3	Segway	Segway
16.49564	3	Segway	Segway
16.51292	3	Segway	Segway
16.52871	3	Segway	Segway
16.54556	3	Segway	Segway
16.56209	3	Segway	Segway
16.5788	3	Segway	Segway
16.59507	3	Segway	Segway
16.61259	3	Segway	Segway
16.6284	3	Segway	Segway
16.64496	3	Segway	Segway
16.66189	3	Segway	Segway
16.67823	3	Segway	Segway
19.34811	3	Segway	Segway
19.36496	3	Segway	Segway
19.38099	3	Segway	Segway
19.39735	3	Segway	Segway
19.41408	3	Segway	Segway
19.43054	3	Segway	Segway
19.44706	3	Segway	Segway
19.46367	3	Segway	Segway
19.48042	3	Segway	Segway
19.49675	3	Segway	Segway
19.5133	3	Segway	Segway
19.53052	3	Segway	Segway
19.54694	3	Segway	Segway
19.5633	3	Segway	Segway
19.58032	3	Segway	Segway
19.59723	3	Segway	Segway
19.61387	3	Segway	Segway
34.05375	3	Segway	Segway
34.06968	3	Segway	Segway
34.08607	3	Segway	Segway
34.10288	3	Segway	
34.28492	4	Segway	
34.3018	5	Segway	
34.31833	5	Segway	Segway
41.2314	5	Segway	Segway
41.24794	5	Segway	
41.39745	6	Segway	
41.41358	7	Segway	
41.43011	7	Segway	Segway
51.36076	7	Segway	Segway
51.37723	7	Segway	Segway
51.394	7	Segway	Segway
51.41048	7	Segway	Segway
51.42725	7	Segway	Segway
51.44402	7	Segway	Segway
51.46067	7	Segway	Segway
51.47693	7	Segway	Segway
51.49368	7	Segway	Segway
51.51022	7	Segway	Segway
51.52699	7	Segway	Segway
51.54334	7	Segway	Segway
51.55971	7	Segway	Segway
51.57633	7	Segway	Segway
51.59316	7	Segway	Segway
51.60937	7	Segway	Segway
51.62589	7	Segway	Segway
51.64314	7	Segway	Segway
51.65961	7	Segway	Segway
51.67589	7	Segway	Segway
51.69262	7	Segway	Segway
51.70891	7	Segway	Segway
54.39563	7	Segway	Segway
54.41187	7	Segway	Segway
54.4286	7	Segway	Segway
54.44492	7	Segway	Segway
54.46212	7	Segway	Segway
54.4787	7	Segway	Segway
54.49443	7	Segway	Segway
54.51155	7	Segway	Segway
54.5281	7	Segway	Segway
