#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
19.97729	7	Segway	
19.99387	8	Segway	
20.01073	9	Segway	
20.02714	10	Segway	
20.04398	11	Segway	
20.06003	12	Segway	
20.07688	13	Segway	
20.09328	14	Segway	
20.10966	15	Segway	
20.1264	16	Segway	
20.14332	17	Segway	
20.15961	18	Segway	
20.17596	19	Segway	
20.19286	20	Segway	
20.20981	21	Segway	
20.22569	22	Segway	
20.24355	23	Segway	
20.25892	24	Segway	
20.27643	25	Segway	
20.29225	26	Segway	
20.30893	27	Segway	
20.32529	28	Segway	
20.34253	29	Segway	
20.35858	30	Segway	
20.37519	31	Segway	
20.39156	32	Segway	
20.40852	33	Segway	
20.42506	34	Segway	
20.44205	35	Segway	
20.45823	36	Segway	
20.47477	37	Segway	
20.49144	38	Segway	
20.50757	39	Segway	
20.52476	40	Segway	
20.54105	41	Segway	
20.55793	42	Segway	
20.57414	43	Segway	
20.59067	44	Segway	
20.60709	45	Segway	
20.62505	46	Segway	
20.64122	47	Segway	
20.65678	48	Segway	
20.67381	49	Segway	
20.69025	50	Segway	
20.70676	51	Segway	
20.72327	52	Segway	
20.74003	53	Segway	
20.75657	54	Segway	
20.77372	55	Segway	
20.78932	56	Segway	
20.80634	57	Segway	
20.82314	58	Segway	
20.83915	59	Segway	
20.856	60	Segway	
20.87254	61	Segway	
20.88911	62	Segway	
20.90588	63	Segway	
20.92225	64	Segway	
20.9387	65	Segway	
20.95553	66	Segway	
20.97204	67	Segway	
20.98881	68	Segway	
21.00508	69	Segway	
21.02182	70	Segway	
21.03804	71	Segway	
21.05475	72	Segway	
21.07131	73	Segway	
21.08816	74	Segway	
21.10452	75	Segway	
21.12123	76	Segway	
21.13792	77	Segway	
21.15446	78	Segway	
21.17068	79	Segway	
21.18732	80	Segway	
21.20391	81	Segway	
21.22083	82	Segway	
21.23701	83	Segway	
21.25376	84	Segway	
21.50247	85	Segway	
21.51979	86	Segway	
21.53586	87	Segway	
21.55237	88	Segway	
21.56885	89	Segway	
21.58555	90	Segway	
21.60193	91	Segway	
21.61947	92	Segway	
21.63507	93	Segway	
21.65172	94	Segway	
21.6684	95	Segway	
21.68476	96	Segway	
21.70178	97	Segway	
21.72397	98	Segway	
21.73447	99	Segway	
21.75103	100	Segway	
21.76803	101	Segway	
21.78435	102	Segway	
21.801	103	Segway	
21.81719	104	Segway	
21.83397	105	Segway	
21.85126	106	Segway	
21.86749	107	Segway	
21.88374	108	Segway	
21.90117	109	Segway	
21.91698	110	Segway	
21.93415	111	Segway	
21.95035	112	Segway	
21.96697	113	Segway	
21.98334	114	Segway	
22.00001	115	Segway	
22.01637	116	Segway	
22.03356	117	Segway	
22.04982	118	Segway	
22.066	119	Segway	
22.08272	120	Segway	
22.09959	121	Segway	
22.11574	122	Segway	
22.1324	123	Segway	
22.14894	124	Segway	
22.16581	125	Segway	
22.18224	126	Segway	
22.19871	127	Segway	
22.21546	128	Segway	
22.23206	129	Segway	
22.24859	130	Segway	
22.43155	131	Segway	
22.44757	131	Segway	Segway
26.55981	131	Segway	
26.82439	132	Segway	
26.84128	133	Segway	
27.00716	134	Segway	
27.02385	135	Segway	
27.68642	136	Segway	
27.70314	137	Segway	
27.72049	137	Segway	Segway
0	0		
0.01555519	0		
0.03347718	0		
0.04948	0		
0.06726559	0		
0.08261061	0		
0.09924643	0		
0.1160996	0		
0.1326821	0		
0.1487912	0		
0.1658369	0		
0.1820685	0		
0.1986792	0		
0.2151805	0		
0.2318318	0		
0.2485495	0		
0.2657489	0		
0.2817002	0		
0.2983587	0		
0.3148054	0		
0.3316325	0		
0.3478592	0		
0.3647622	0		
0.3809755	0		
0.3979849	0		
0.4142859	0		
0.430927	0		
0.4473753	0		
0.4648457	0		
0.4816092	0		
0.4971631	0		
0.5138402	0		
0.3811401	1	Segway	
0.3977046	1	Segway	Segway
31.08555	1	Segway	Segway
31.10221	1	Segway	Segway
31.11861	1	Segway	Segway
31.1352	1	Segway	
31.20179	2	Segway	
31.21811	3	Segway	
31.23499	3	Segway	Segway
36.22449	3	Segway	Segway
36.24162	3	Segway	
36.29201	4	Segway	
36.55619	5	Segway	
36.57298	6	Segway	
36.58937	7	Segway	
36.60587	8	Segway	
36.62331	9	Segway	
36.63903	10	Segway	
36.65625	11	Segway	
36.6722	12	Segway	
36.68877	13	Segway	
36.70528	14	Segway	
36.72279	15	Segway	
36.73848	16	Segway	
36.75512	17	Segway	
36.77184	18	Segway	
36.78912	19	Segway	
36.80471	20	Segway	
36.82157	21	Segway	
36.83792	22	Segway	
36.85468	23	Segway	
36.87166	24	Segway	
36.88813	25	Segway	
36.90434	26	Segway	
36.92098	27	Segway	
37.0875	28	Segway	
37.104	29	Segway	
37.11973	30	Segway	
37.1363	31	Segway	
37.15323	32	Segway	
37.16965	33	Segway	
37.1861	34	Segway	
37.20303	35	Segway	
37.21953	36	Segway	
37.23579	37	Segway	
37.25249	38	Segway	
37.26885	39	Segway	
37.28572	40	Segway	
37.30223	41	Segway	
37.31911	42	Segway	
37.33516	43	Segway	
37.35204	44	Segway	
37.36839	45	Segway	
37.38518	46	Segway	
37.40259	47	Segway	
37.41885	48	Segway	
37.43471	49	Segway	
37.45144	50	Segway	
37.46809	51	Segway	
37.48487	52	Segway	
37.50153	53	Segway	
37.51795	54	Segway	
37.53442	55	Segway	
37.55186	56	Segway	
37.56767	57	Segway	
37.58444	58	Segway	
37.60081	59	Segway	
37.61724	60	Segway	
37.9325	61	Segway	
37.9488	62	Segway	
37.96574	63	Segway	
37.98186	64	Segway	
37.99883	65	Segway	
38.0151	66	Segway	
38.0322	67	Segway	
38.0485	68	Segway	
38.0652	69	Segway	
38.08221	70	Segway	
38.09825	71	Segway	
38.11446	72	Segway	
38.13138	73	Segway	
38.14759	74	Segway	
38.16439	75	Segway	
38.18105	76	Segway	
38.19752	77	Segway	
38.21386	78	Segway	
38.23145	79	Segway	
38.24707	80	Segway	
38.26375	81	Segway	
38.28106	82	Segway	
38.29689	83	Segway	
38.3139	84	Segway	
38.33015	85	Segway	
38.34684	86	Segway	
38.36317	87	Segway	
38.3799	88	Segway	
38.39631	89	Segway	
38.41296	90	Segway	
38.4301	91	Segway	
38.4466	92	Segway	
38.46265	93	Segway	
38.47969	94	Segway	
38.49597	95	Segway	
38.51307	96	Segway	
38.52923	97	Segway	
38.54596	98	Segway	
38.56222	99	Segway	
38.57917	100	Segway	
38.59523	101	Segway	
38.61214	102	Segway	
38.63002	103	Segway	
38.64518	104	Segway	
38.86093	105	Segway	
38.8779	105	Segway	Segway
55.24063	105	Segway	
55.43933	106	Segway	
55.88743	106	Segway	Segway
55.90376	106	Segway	
56.10305	107	Segway	
56.11925	107	Segway	Segway
61.77264	107	Segway	Segway
61.78982	107	Segway	Segway
61.80616	107	Segway	Segway
61.82244	107	Segway	
62.02159	108	Segway	
62.03799	108	Segway	Segway
68.00632	108	Segway	Segway
68.02299	108	Segway	Segway
68.03987	108	Segway	
68.25628	109	Segway	
68.27139	110	Segway	
68.28796	111	Segway	
68.30441	112	Segway	
68.32156	113	Segway	
68.33769	114	Segway	
68.354	115	Segway	
68.37075	116	Segway	
68.38738	117	Segway	
68.4046	118	Segway	
68.42055	119	Segway	
68.43723	120	Segway	
68.4537	121	Segway	
68.47057	122	Segway	
68.48746	123	Segway	
68.50345	124	Segway	
68.52017	125	Segway	
68.53686	126	Segway	
68.55337	127	Segway	
68.57039	128	Segway	
68.58686	129	Segway	
68.60327	130	Segway	
68.61948	131	Segway	
68.63692	132	Segway	
68.65277	133	Segway	
68.66996	134	Segway	
68.68567	135	Segway	
68.70239	136	Segway	
68.7188	137	Segway	
68.73583	138	Segway	
68.75205	139	Segway	
68.76933	140	Segway	
68.78576	141	Segway	
68.80212	142	Segway	
68.82082	143	Segway	
68.83508	144	Segway	
68.85183	145	Segway	
68.86858	146	Segway	
68.88464	147	Segway	
68.90124	148	Segway	
69.11679	149	Segway	
69.1338	149	Segway	Segway
79.54507	149	Segway	Segway
79.56254	149	Segway	
79.81017	150	Segway	
79.82839	150	Segway	Segway
0	0		
0.01615007	0		
0.0336142	0		
0.04921526	0		
0.06594037	0		
0.08216267	0		
0.09897861	0		
0.1158336	0		
0.1322478	0		
0.1488557	0		
0.1651822	0		
0.1818394	0		
0.1982784	0		
0.2148993	0		
0.2316753	0		
0.2484676	0		
0.2645448	0		
0.2815337	0		
0.2982917	0		
0.3150714	0		
0.3311997	0		
0.3478917	0		
0.3647442	0		
0.3812932	0		
0.3976429	0		
0.4140627	0		
0.4305401	0		
0.447804	0		
0.4639047	0		
0.4803506	0		
0.4967681	0		
0.5137162	0		
0.5298647	0		
0.5468994	0		
0.5630746	0		
0.5800871	0		
0.5961051	0		
0.6127822	0		
0.6294007	0		
0.6482167	0		
0.6634302	0		
1.541868	1	Segway	
1.558584	2	Segway	
1.575611	3	Segway	
1.591758	4	Segway	
1.60902	5	Segway	
1.625374	6	Segway	
2.0567	7	Segway	
2.072861	7	Segway	Segway
6.300251	7	Segway	Segway
6.317202	7	Segway	
6.466682	8	Segway	
6.482732	9	Segway	
6.499218	9	Segway	Segway
32.12981	9	Segway	Segway
32.14662	9	Segway	Segway
32.16306	9	Segway	
32.44455	10	Segway	
32.46123	11	Segway	
32.47855	11	Segway	Segway
36.50664	11	Segway	Segway
36.52372	11	Segway	
36.68896	12	Segway	
36.70569	12	Segway	Segway
40.08749	12	Segway	Segway
40.10431	12	Segway	Segway
40.12103	12	Segway	Segway
40.13747	12	Segway	Segway
40.1538	12	Segway	Segway
40.17014	12	Segway	Segway
40.18678	12	Segway	Segway
40.20362	12	Segway	Segway
40.22056	12	Segway	Segway
40.23695	12	Segway	Segway
40.25305	12	Segway	Segway
40.26991	12	Segway	Segway
40.28639	12	Segway	Segway
47.34946	12	Segway	Segway
47.36586	12	Segway	Segway
47.38247	12	Segway	Segway
47.39872	12	Segway	Segway
47.41558	12	Segway	Segway
47.43218	12	Segway	Segway
47.44857	12	Segway	Segway
47.46516	12	Segway	Segway
47.48182	12	Segway	Segway
47.49936	12	Segway	Segway
47.51494	12	Segway	Segway
47.53146	12	Segway	Segway
47.54815	12	Segway	Segway
47.56559	12	Segway	Segway
47.58109	12	Segway	Segway
47.59779	12	Segway	Segway
47.61502	12	Segway	Segway
47.63142	12	Segway	Segway
47.6474	12	Segway	Segway
47.66417	12	Segway	Segway
47.68037	12	Segway	Segway
47.69751	12	Segway	Segway
47.7141	12	Segway	Segway
47.73198	12	Segway	Segway
47.74697	12	Segway	Segway
47.7641	12	Segway	Segway
47.7802	12	Segway	Segway
47.79675	12	Segway	Segway
47.81303	12	Segway	Segway
47.83022	12	Segway	Segway
47.84662	12	Segway	Segway
47.86292	12	Segway	Segway
48.07977	12	Segway	Segway
48.09515	12	Segway	Segway
48.11137	12	Segway	
48.39327	13	Segway	
48.41034	14	Segway	
48.42652	14	Segway	Segway
49.96834	14	Segway	Segway
49.9855	14	Segway	Segway
50.00143	14	Segway	
50.29977	15	Segway	
50.31705	16	Segway	
50.38315	16	Segway	Segway
0	0		
0.01901565	0		
0.03283549	0		
0.04967003	0		
0.06630771	0		
0.08286139	0		
0.09912677	0		
0.1156346	0		
0.1322286	0		
0.1487128	0		
0.1655449	0		
0.1828314	0		
0.1990456	0		
0.2152797	0		
0.2316684	0		
0.2482919	0		
0.2654733	0		
0.2821249	0		
0.2980995	0		
0.3145162	0		
0.3313662	0		
0.3477103	0		
0.3643598	0		
0.3816262	0		
0.3977149	0		
1.110645	1	Segway	
1.127886	2	Segway	
1.143699	3	Segway	
1.160627	4	Segway	
1.176924	5	Segway	
1.193656	6	Segway	
1.211343	7	Segway	
1.226589	8	Segway	
1.243583	8	Segway	Segway
1.32642	8	Segway	
1.839956	9	Segway	
1.856915	9	Segway	Segway
0	0		
0.01638752	0		
0.03342448	0		
0.04950356	0		
0.06938719	0		
0.08261401	0		
0.0991835	0		
0.1161811	0		
0.1331387	0		
0.1495439	0		
0.1656233	0		
0.1825511	0		
0.1989123	0		
0.215537	0		
0.2322624	0		
0.248551	0		
0.2653065	0		
0.2821593	0		
0.2982989	0		
0.3148897	0		
0.3314865	0		
0.3487057	0		
0.3646791	0		
0.3811534	0		
0.3979337	0		
0.4147521	0		
0.4311306	0		
0.4476942	0		
0.4642091	0		
0.4813564	0		
0.4975577	0		
0.5137589	0		
0.5304899	0		
0.5470049	0		
0.5637793	0		
0.5799582	0		
0.5971037	0		
1.491695	1	Segway	
1.50886	2	Segway	
1.525149	3	Segway	
1.541642	4	Segway	
1.558357	5	Segway	
1.574961	5	Segway	Segway
11.83744	5	Segway	Segway
11.8538	5	Segway	Segway
11.87079	5	Segway	Segway
11.88778	5	Segway	Segway
11.90337	5	Segway	Segway
11.92005	5	Segway	Segway
11.93655	5	Segway	Segway
11.9537	5	Segway	Segway
11.96959	5	Segway	Segway
0	0		
0.01669411	0		
0.03458169	0		
0.05027762	0		
0.06751049	0		
0.08378486	0		
0.102466	0		
0.1170959	0		
0.1332546	0		
0.1499667	0		
0.1668471	0		
0.1853535	0		
0.1997824	0		
0.2163126	0		
0.2328507	0		
0.2493722	0		
0.2657876	0		
0.2822548	0		
0.2991783	0		
0.3161781	0		
0.332188	0		
0.3493304	0		
0.3655837	0		
0.3818645	0		
0.3987183	0		
0.4155001	0		
0.4319153	0		
0.448672	0		
0.4647963	0		
0.4814957	0		
0.498767	0		
0.5146861	0		
0.5312597	0		
0.5481509	0		
0.5646701	0		
0.5810295	0		
0.5977756	0		
0.6140711	0		
0.6313418	0		
0.647299	0		
0.664521	0		
0.6804479	0		
0.6979347	0		
0.7135264	0		
0.7304822	0		
0.7468852	0		
0.7632996	0		
0.7807052	0		
0.7970372	0		
1.293167	1	Segway	
1.309958	2	Segway	
1.326216	3	Segway	
1.342878	4	Segway	
1.359614	5	Segway	
1.376788	6	Segway	
1.392544	6	Segway	Segway
58.22493	6	Segway	Segway
58.24131	6	Segway	Segway
58.25796	6	Segway	Segway
58.27428	6	Segway	Segway
58.29065	6	Segway	Segway
58.30754	6	Segway	Segway
58.32434	6	Segway	Segway
58.3406	6	Segway	Segway
58.35708	6	Segway	Segway
58.3739	6	Segway	Segway
58.87115	6	Segway	Segway
58.88816	6	Segway	Segway
58.90421	6	Segway	Segway
58.92087	6	Segway	Segway
59.10332	6	Segway	Segway
59.12022	6	Segway	Segway
59.13654	6	Segway	Segway
59.15294	6	Segway	Segway
59.16991	6	Segway	Segway
65.98344	6	Segway	Segway
65.99988	6	Segway	Segway
66.01643	6	Segway	Segway
69.49809	6	Segway	Segway
69.51439	6	Segway	Segway
69.53109	6	Segway	Segway
69.54798	6	Segway	Segway
69.56482	6	Segway	Segway
69.58069	6	Segway	Segway
69.59753	6	Segway	Segway
69.61445	6	Segway	Segway
69.63075	6	Segway	Segway
69.64727	6	Segway	Segway
69.66413	6	Segway	Segway
69.68068	6	Segway	Segway
69.69725	6	Segway	Segway
69.71342	6	Segway	Segway
69.73019	6	Segway	Segway
69.74658	6	Segway	Segway
69.76339	6	Segway	Segway
69.78028	6	Segway	Segway
0	0		
0.01629328	0		
0.03320966	0		
0.0494273	0		
0.06625842	0		
0.08263882	0		
0.09910198	0		
0.1158432	0		
0.1324266	0		
0.1492144	0		
0.1656316	0		
0.1829398	0		
0.1985139	0		
0.2157044	0		
0.2317304	0		
0.2485095	0		
0.2649233	0		
0.282071	0		
0.2981916	0		
0.3148032	0		
0.3313101	0		
0.3481207	0		
0.364348	0		
0.3809696	0		
0.3976479	0		
0.4146622	0		
0.4308271	0		
0.4473061	0		
0.4639047	0		
0.4807504	0		
0.4969064	0		
0.5136538	0		
0.5301663	0		
0.54686	0		
0.563264	0		
0.5800914	0		
0.5967681	0		
0.6135571	0		
0.6297264	0		
0.6466388	0		
0.6629407	0		
0.6801519	0		
0.6959027	0		
0.7126554	0		
0.7290349	0		
0.7458719	0		
0.7630006	0		
0.7789343	0		
0.7959012	0		
0.8125584	0		
0.8289844	0		
0.8450944	0		
0.8618527	0		
0.8788304	0		
0.8947871	0		
0.9116545	0		
0.9279385	0		
0.9451912	0		
0.9618252	0		
0.9779629	0		
0.9944043	0		
1.010937	0		
1.02754	0		
1.044102	0		
1.060598	0		
1.077369	0		
1.094281	0		
1.110314	0		
1.127057	0		
1.14355	0		
1.160739	0		
1.176672	0		
1.193153	0		
1.212718	0		
1.226793	0		
1.243135	0		
1.259595	0		
1.276245	0		
1.293027	0		
1.310669	0		
1.325842	0		
1.342617	0		
1.35988	0		
1.375691	0		
1.392202	0		
1.40887	0		
1.425615	0		
1.442154	0		
1.458853	0		
1.475187	0		
1.840427	0	Walking	Walking
2.088586	0	Walking	
2.172538	0	Walking	Walking
2.287859	0	Walking	
2.320982	0	Walking	Walking
2.4371	0	Walking	
2.470116	0	Walking	Walking
2.586023	0	Walking	
2.619259	0	Walking	Walking
2.719013	0	Walking	
2.735277	0	Walking	Walking
2.96785	0	Walking	
3.29928	0	Walking	Walking
4.758887	0	Walking	
5.289481	0	Walking	Walking
5.653719	0	Walking	
6.068724	0	Walking	Walking
6.217567	0	Walking	
6.499749	0	Walking	Walking
6.747886	0	Walking	
6.798187	0	Walking	Walking
7.029803	0	Walking	
7.079536	0	Walking	Walking
7.311854	0	Walking	
7.344862	0	Walking	Walking
7.610173	0	Walking	Walking
7.626721	0	Walking	Walking
7.743107	0	Walking	
7.909094	0	Walking	Walking
11.14102	0	Walking	
11.33976	0	Walking	Walking
11.63817	0	Walking	
11.65462	0	Walking	Walking
12.21841	0	Walking	
12.71571	0	Walking	Walking
14.47399	0	Walking	
14.64002	0	Walking	Walking
15.07094	0	Walking	
15.10408	0	Walking	Walking
15.30264	0	Walking	
15.66784	0	Walking	Walking
18.53484	0	Walking	
18.71838	0	Walking	Walking
18.78344	0	Walking	Walking
18.80032	0	Walking	Walking
19.04867	0	Walking	
19.08205	0	Walking	Walking
19.46406	0	Walking	
19.64569	0	Walking	Walking
22.84602	0	Walking	
23.11112	0	Walking	Walking
24.76858	0	Walking	
24.78526	0	Walking	Walking
25.29916	0	Walking	
25.31563	0	Walking	Walking
25.59787	0	Walking	
25.73025	0	Walking	Walking
27.7533	0	Walking	
27.83602	0	Walking	Walking
28.18445	0	Walking	
28.21732	0	Walking	Walking
28.43307	0	Walking	
28.71498	0	Walking	Walking
30.58809	0	Walking	
30.60434	0	Walking	Walking
30.72106	0	Walking	
30.7372	0	Walking	Walking
30.83631	0	Walking	
30.8694	0	Walking	Walking
30.96914	0	Walking	
30.98626	0	Walking	Walking
31.05223	0	Walking	
31.10175	0	Walking	Walking
0	0		
0.01677657	0		
0.0496381	1		
0.06645527	2		
0.08265401	3		
0.09933417	4		
0.1160553	5		
0.1489775	6		
0.1659196	7		
0.1820973	8		
0.1992567	9		
0.5137806	10		
0.5304694	11		
0.5470662	12		
0.5635458	13		
0.5802504	14		
0.5970401	15		
0.6133581	16		
0.630543	17		
0.6462746	18		
0.6632728	19		
0.9453887	1	Surfing	
0.961798	2	Surfing	
0.9781976	3	Surfing	
0.9949561	4	Surfing	
1.012031	5	Surfing	
1.027917	6	Surfing	
1.044785	7	Surfing	
1.061716	8	Surfing	
1.077834	9	Surfing	
1.094516	10	Surfing	
1.111196	10	Surfing	Surfing
1.625015	10	Surfing	Surfing
1.642001	10	Surfing	Surfing
1.658119	10	Surfing	Surfing
1.674728	10	Surfing	Surfing
0	0		
0.01585681	0		
0.03234043	0		
0.04904538	0		
0.06540067	0		
0.08217754	0		
0.09840449	0		
0.115452	0		
0.1318184	0		
0.1483774	0		
0.1651629	0		
0.1814801	0		
0.198247	0		
0.2151538	0		
0.2315249	0		
0.2479285	0		
0.2642739	0		
0.281079	0		
0.2977839	0		
0.3142028	0		
0.3308411	0		
0.347715	0		
0.3639521	0		
0.3802451	0		
0.3968226	0		
0.4137065	0		
0.4299768	0		
0.4467859	0		
0.4636675	0		
0.4800634	0		
0.4962743	0		
0.5132514	0		
0.5295097	0		
0.5463547	0		
0.5625826	0		
0.5795836	0		
0.5958118	0		
0.6124696	0		
0.6291485	0		
0.6455736	0		
0.6624016	0		
0.6790904	0		
0.6955752	0		
0.7121044	0		
0.7287614	0		
0.5140401	0	Walking	Walking
0.7627183	0	Walking	
0.7959865	0	Walking	Walking
0.8949766	0	Walking	
0.9285489	0	Walking	Walking
1.027973	0	Walking	
1.044377	0	Walking	Walking
1.243338	0	Walking	
1.343203	0	Walking	Walking
2.63595	0	Walking	
2.685643	0	Walking	Walking
2.917763	0	Walking	
2.934415	0	Walking	Walking
3.149834	0	Walking	
3.183471	0	Walking	Walking
3.630736	0	Walking	Walking
3.647639	0	Walking	Walking
3.663933	0	Walking	Walking
3.680578	0	Walking	Walking
3.846287	0	Walking	
4.144528	0	Walking	Walking
5.637277	0	Walking	Walking
6.49922	0	Walking	
6.681699	0	Walking	Walking
7.957643	0	Walking	
7.975088	0	Walking	Walking
8.090484	0	Walking	
8.123613	0	Walking	Walking
8.388639	0	Walking	Walking
8.653943	0	Walking	Walking
9.333683	0	Walking	
9.44977	0	Walking	Walking
11.58896	0	Walking	
11.68822	0	Walking	Walking
11.9038	0	Walking	
11.93709	0	Walking	Walking
12.06988	0	Walking	
12.2188	0	Walking	Walking
12.30164	0	Walking	
12.71656	0	Walking	Walking
14.1087	0	Walking	
14.14183	0	Walking	Walking
0	0		
0.01652578	0		
0.03291299	0		
0.0506958	0		
0.06620759	0		
0.08284187	0		
0.09975545	0		
0.1490646	0		
0.1663967	0		
0.1824188	0		
0.199045	0		
0.2155128	0		
0.2319741	0		
0.2489704	0		
0.2658038	0		
0.2819203	0		
0.2989992	0		
0.3152912	0		
0.3313824	0		
0.347923	0		
0.795761	1	Surfing	
0.8123984	2	Surfing	
0.8291622	3	Surfing	
0.8461952	4	Surfing	
0.8619658	5	Surfing	
1.177564	6	Surfing	
1.193914	7	Surfing	
1.210853	8	Surfing	
1.226991	9	Surfing	
1.243528	10	Surfing	
1.343027	11	Surfing	
1.359649	11	Surfing	Surfing
8.240214	11	Surfing	Surfing
8.256057	11	Surfing	Surfing
8.272686	11	Surfing	Surfing
8.786964	11	Surfing	Surfing
8.803201	11	Surfing	Surfing
8.8201	11	Surfing	Surfing
8.836241	11	Surfing	Surfing
8.853353	11	Surfing	Surfing
8.870031	11	Surfing	Surfing
8.886384	11	Surfing	Surfing
8.902859	11	Surfing	Surfing
8.922036	11	Surfing	Surfing
8.935762	11	Surfing	Surfing
8.952313	11	Surfing	Surfing
8.968985	11	Surfing	Surfing
8.985644	11	Surfing	Surfing
9.002579	11	Surfing	Surfing
9.018807	11	Surfing	Surfing
9.035192	11	Surfing	Surfing
9.052401	11	Surfing	Surfing
9.069213	11	Surfing	Surfing
9.084892	11	Surfing	Surfing
9.101697	11	Surfing	Surfing
9.118307	11	Surfing	Surfing
9.134656	11	Surfing	Surfing
9.151599	11	Surfing	Surfing
9.16908	11	Surfing	Surfing
9.185041	11	Surfing	Surfing
9.201174	11	Surfing	Surfing
9.21849	11	Surfing	Surfing
9.234162	11	Surfing	Surfing
9.250975	11	Surfing	Surfing
9.267542	11	Surfing	Surfing
9.284269	11	Surfing	Surfing
9.301329	11	Surfing	Surfing
9.317868	11	Surfing	Surfing
9.33378	11	Surfing	Surfing
9.350899	11	Surfing	Surfing
9.366778	11	Surfing	Surfing
9.383458	11	Surfing	Surfing
0	0		
0.01655182	0		
0.03409655	0		
0.05083126	0		
0.06661832	0		
0.0831655	0		
0.1000654	0		
0.1162856	0		
0.1329301	0		
0.1496285	0		
0.166601	0		
0.1825471	0		
0.1989244	0		
0.2158234	0		
0.2323191	0		
0.2490709	0		
0.2660365	0		
0.2825279	0		
0.2988872	0		
0.3151142	0		
0.3322268	0		
0.3486924	0		
0.3653856	0		
0.3817666	0		
0.3991356	0		
0.4152026	0		
0.431888	0		
0.448203	0		
0.4645579	0		
0.4812548	0		
0.4979688	0		
0.5141424	0		
0.5314168	0		
1.309439	0	Walking	Walking
1.939419	0	Walking	
2.088564	0	Walking	Walking
2.221548	0	Walking	
2.254438	0	Walking	Walking
2.37066	0	Walking	
2.386917	0	Walking	Walking
2.486653	0	Walking	
2.535995	0	Walking	Walking
2.619169	0	Walking	
2.635441	0	Walking	Walking
2.735133	0	Walking	
2.768612	0	Walking	Walking
3.000408	0	Walking	
3.033513	0	Walking	Walking
3.116484	0	Walking	
3.132909	0	Walking	Walking
3.216583	0	Walking	
3.265798	0	Walking	Walking
3.348744	0	Walking	
3.365492	0	Walking	Walking
3.447911	0	Walking	
3.497531	0	Walking	Walking
3.580439	0	Walking	
3.596953	0	Walking	Walking
3.696831	0	Walking	
3.729809	0	Walking	Walking
4.044729	0	Walking	
5.603062	0	Walking	Walking
6.332754	0	Walking	
6.548235	0	Walking	Walking
6.8963	0	Walking	
6.929566	0	Walking	Walking
7.028921	0	Walking	Walking
7.111833	0	Walking	
7.161921	0	Walking	Walking
7.294693	0	Walking	Walking
7.561108	0	Walking	Walking
7.57633	0	Walking	Walking
7.59264	0	Walking	Walking
7.609221	0	Walking	Walking
7.625782	0	Walking	Walking
7.642587	0	Walking	Walking
7.709241	0	Walking	
8.289864	0	Walking	Walking
9.333799	0	Walking	
9.416329	0	Walking	Walking
9.56564	0	Walking	Walking
9.764745	0	Walking	
9.781381	0	Walking	Walking
10.0132	0	Walking	
10.21235	0	Walking	Walking
11.67132	0	Walking	
11.95317	0	Walking	Walking
12.08574	0	Walking	
12.18514	0	Walking	Walking
12.33496	0	Walking	
12.41768	0	Walking	Walking
12.5522	0	Walking	
12.6332	0	Walking	Walking
12.78216	0	Walking	
13.03094	0	Walking	Walking
14.0583	0	Walking	
14.14133	0	Walking	Walking
14.34031	0	Walking	
14.35696	0	Walking	Walking
14.45687	0	Walking	
14.48955	0	Walking	Walking
14.67217	0	Walking	
14.70525	0	Walking	Walking
14.8874	0	Walking	
15.10276	0	Walking	Walking
15.9494	0	Walking	
15.99818	0	Walking	Walking
16.09812	0	Walking	
16.14795	0	Walking	Walking
16.31341	0	Walking	
16.36285	0	Walking	Walking
16.54612	0	Walking	
16.57855	0	Walking	Walking
16.74498	0	Walking	
16.77757	0	Walking	Walking
16.95992	0	Walking	
0	0		
0.01653415	0		
0.05041556	1		
0.06663631	2		
0.08287937	3		
0.09943212	4		
0.1160825	5		
0.1329183	6		
0.1493647	7		
0.1661128	8		
0.1827126	9		
0.1987868	10		
0.2155608	11		
0.6798865	1	Surfing	
0.6965967	2	Surfing	
0.713178	3	Surfing	
0.7304264	4	Surfing	
0.746561	5	Surfing	
0.7632356	6	Surfing	
0.7792588	7	Surfing	
0.795801	8	Surfing	
0.8127673	9	Surfing	
0.8291539	10	Surfing	
0.8458189	11	Surfing	
1.012004	12	Surfing	
1.028026	13	Surfing	
1.044691	14	Surfing	
1.061074	15	Surfing	
1.07846	16	Surfing	
1.094717	17	Surfing	
1.111859	18	Surfing	
1.128457	19	Surfing	
1.144131	20	Surfing	
1.160624	21	Surfing	
1.177351	22	Surfing	
1.193763	23	Surfing	
1.210797	24	Surfing	
1.226975	25	Surfing	
1.244531	26	Surfing	
1.260057	27	Surfing	
1.277157	27	Surfing	Surfing
0	0		
