#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
23.32557	2	Segway	Segway
23.34233	2	Segway	Segway
23.35942	2	Segway	Segway
23.37616	2	Segway	Segway
23.39193	2	Segway	Segway
23.40859	2	Segway	Segway
23.42558	2	Segway	Segway
23.44242	2	Segway	Segway
23.45861	2	Segway	Segway
23.47549	2	Segway	Segway
23.49153	2	Segway	Segway
23.50832	2	Segway	Segway
23.52446	2	Segway	Segway
23.5413	2	Segway	Segway
23.55817	2	Segway	Segway
23.57433	2	Segway	Segway
23.59142	2	Segway	Segway
23.60757	2	Segway	Segway
23.62428	2	Segway	Segway
23.64084	2	Segway	Segway
23.65741	2	Segway	Segway
23.67396	2	Segway	Segway
23.69064	2	Segway	Segway
23.70724	2	Segway	Segway
23.72369	2	Segway	Segway
23.74023	2	Segway	Segway
23.75693	2	Segway	Segway
23.77383	2	Segway	Segway
23.7901	2	Segway	Segway
23.80682	2	Segway	Segway
23.82317	2	Segway	Segway
23.83962	2	Segway	Segway
23.85594	2	Segway	Segway
23.87267	2	Segway	Segway
23.88947	2	Segway	Segway
23.90609	2	Segway	Segway
23.92253	2	Segway	Segway
23.93975	2	Segway	Segway
23.95595	2	Segway	Segway
23.97226	2	Segway	Segway
23.98858	2	Segway	Segway
24.00522	2	Segway	Segway
24.0221	2	Segway	Segway
24.0387	2	Segway	Segway
24.05579	2	Segway	Segway
24.07159	2	Segway	Segway
24.08854	2	Segway	Segway
24.10506	2	Segway	Segway
24.12135	2	Segway	Segway
24.13803	2	Segway	Segway
24.15472	2	Segway	Segway
24.17143	2	Segway	Segway
24.18794	2	Segway	Segway
24.20478	2	Segway	Segway
24.22136	2	Segway	Segway
24.23785	2	Segway	Segway
24.25401	2	Segway	Segway
24.27085	2	Segway	
25.03322	3	Segway	
25.05052	4	Segway	
25.06644	5	Segway	
25.0833	6	Segway	
25.09974	7	Segway	
25.11629	8	Segway	
25.26513	8	Segway	Segway
26.22757	8	Segway	Segway
26.24357	8	Segway	Segway
26.26023	8	Segway	Segway
26.27664	8	Segway	Segway
26.29348	8	Segway	Segway
26.30976	8	Segway	Segway
26.32658	8	Segway	Segway
26.34294	8	Segway	Segway
26.35995	8	Segway	Segway
26.376	8	Segway	Segway
26.3927	8	Segway	Segway
26.41068	8	Segway	Segway
26.42628	8	Segway	Segway
26.4428	8	Segway	Segway
26.45921	8	Segway	Segway
26.47594	8	Segway	Segway
26.49245	8	Segway	Segway
26.50898	8	Segway	Segway
26.52512	8	Segway	Segway
26.54232	8	Segway	Segway
26.55859	8	Segway	Segway
26.57523	8	Segway	Segway
26.59171	8	Segway	Segway
26.60818	8	Segway	Segway
26.62532	8	Segway	Segway
26.64182	8	Segway	Segway
26.65878	8	Segway	Segway
26.67488	8	Segway	Segway
26.6918	8	Segway	Segway
26.7077	8	Segway	Segway
26.72453	8	Segway	Segway
26.74072	8	Segway	Segway
26.75787	8	Segway	Segway
26.77389	8	Segway	Segway
26.79065	8	Segway	Segway
26.80701	8	Segway	Segway
26.8276	8	Segway	Segway
26.84035	8	Segway	Segway
26.85677	8	Segway	Segway
26.87341	8	Segway	Segway
26.89073	8	Segway	Segway
26.90669	8	Segway	Segway
26.92329	8	Segway	Segway
26.9407	8	Segway	Segway
26.95714	8	Segway	Segway
26.97357	8	Segway	Segway
26.98979	8	Segway	Segway
27.00613	8	Segway	Segway
27.02286	8	Segway	Segway
27.03921	8	Segway	Segway
27.05627	8	Segway	Segway
27.07289	8	Segway	Segway
27.0899	8	Segway	Segway
27.10567	8	Segway	Segway
27.12252	8	Segway	Segway
27.13876	8	Segway	Segway
27.15589	8	Segway	Segway
27.17219	8	Segway	
27.72063	9	Segway	
27.85161	10	Segway	
27.86881	11	Segway	
27.88533	12	Segway	
27.90148	13	Segway	
27.9185	14	Segway	
27.9346	15	Segway	
27.95152	16	Segway	
27.96762	17	Segway	
27.98453	18	Segway	
28.00076	19	Segway	
28.01793	20	Segway	
28.03434	21	Segway	
28.05081	22	Segway	
28.06741	23	Segway	
28.08421	24	Segway	
28.10059	25	Segway	
28.11695	26	Segway	
28.13344	27	Segway	
28.15066	28	Segway	
28.16676	29	Segway	
28.18324	30	Segway	
28.20057	31	Segway	
28.21657	32	Segway	
28.23298	33	Segway	
28.24943	34	Segway	
28.26647	35	Segway	
28.28305	36	Segway	
28.29935	37	Segway	
28.31594	38	Segway	
28.3324	39	Segway	
28.34956	40	Segway	
28.36599	41	Segway	
28.38214	42	Segway	
28.39881	43	Segway	
28.41607	44	Segway	
28.43206	45	Segway	
28.44888	46	Segway	
28.46524	47	Segway	
28.48556	48	Segway	
28.49821	49	Segway	
28.51467	50	Segway	
28.53151	51	Segway	
28.54847	52	Segway	
28.56517	53	Segway	
28.5812	54	Segway	
28.59774	55	Segway	
28.61482	56	Segway	
28.63148	57	Segway	
28.64744	58	Segway	
28.66398	59	Segway	
28.68091	60	Segway	
28.69727	61	Segway	
28.71456	62	Segway	
28.7306	63	Segway	
28.74717	64	Segway	
28.76322	65	Segway	
28.77999	66	Segway	
28.79671	67	Segway	
28.81349	68	Segway	
28.83015	69	Segway	
28.84614	70	Segway	
29.72508	71	Segway	
29.74171	72	Segway	
29.75832	72	Segway	Segway
29.974	72	Segway	Segway
29.99047	72	Segway	Segway
30.00706	72	Segway	Segway
30.02348	72	Segway	Segway
30.0402	72	Segway	Segway
30.05734	72	Segway	Segway
30.07372	72	Segway	Segway
30.09002	72	Segway	Segway
30.10654	72	Segway	Segway
30.12457	72	Segway	Segway
30.14013	72	Segway	Segway
30.15649	72	Segway	Segway
30.17301	72	Segway	Segway
30.18959	72	Segway	Segway
30.2064	72	Segway	Segway
30.22249	72	Segway	Segway
30.2393	72	Segway	Segway
30.25547	72	Segway	Segway
30.2731	72	Segway	Segway
30.28947	72	Segway	Segway
30.30527	72	Segway	Segway
30.32159	72	Segway	Segway
30.33845	72	Segway	Segway
30.35522	72	Segway	Segway
30.3715	72	Segway	Segway
30.38862	72	Segway	Segway
30.40479	72	Segway	Segway
30.4219	72	Segway	Segway
30.43783	72	Segway	Segway
30.45448	72	Segway	Segway
30.47131	72	Segway	Segway
30.48775	72	Segway	Segway
30.50445	72	Segway	Segway
30.52077	72	Segway	Segway
30.53749	72	Segway	Segway
30.55439	72	Segway	Segway
30.57083	72	Segway	Segway
30.58743	72	Segway	Segway
30.6043	72	Segway	Segway
30.6207	72	Segway	Segway
30.63737	72	Segway	Segway
30.6537	72	Segway	Segway
30.6707	72	Segway	Segway
30.68719	72	Segway	Segway
30.70351	72	Segway	Segway
30.71986	72	Segway	Segway
30.73714	72	Segway	
32.07945	73	Segway	
32.0963	74	Segway	
32.1125	75	Segway	
32.12981	75	Segway	Segway
32.37746	75	Segway	Segway
32.39428	75	Segway	Segway
32.41125	75	Segway	Segway
32.42802	75	Segway	Segway
32.44464	75	Segway	Segway
32.46231	75	Segway	Segway
32.47766	75	Segway	Segway
32.49402	75	Segway	Segway
32.51031	75	Segway	Segway
32.5269	75	Segway	Segway
32.54355	75	Segway	Segway
32.56047	75	Segway	Segway
32.5771	75	Segway	Segway
32.5935	75	Segway	Segway
32.61005	75	Segway	Segway
32.62667	75	Segway	Segway
32.64311	75	Segway	Segway
32.65948	75	Segway	Segway
32.67618	75	Segway	Segway
32.69286	75	Segway	Segway
32.70945	75	Segway	Segway
32.72599	75	Segway	Segway
32.74219	75	Segway	Segway
32.75929	75	Segway	Segway
32.77542	75	Segway	Segway
32.7922	75	Segway	Segway
32.8087	75	Segway	Segway
32.82576	75	Segway	Segway
32.84163	75	Segway	Segway
32.85842	75	Segway	Segway
32.87534	75	Segway	Segway
32.89211	75	Segway	Segway
32.9091	75	Segway	Segway
32.92496	75	Segway	Segway
32.94162	75	Segway	Segway
32.95934	75	Segway	Segway
32.97477	75	Segway	Segway
32.9914	75	Segway	Segway
33.01118	75	Segway	Segway
33.02496	75	Segway	Segway
33.04156	75	Segway	Segway
33.05748	75	Segway	Segway
33.07452	75	Segway	Segway
33.09115	75	Segway	Segway
33.10733	75	Segway	Segway
33.12418	75	Segway	Segway
33.14064	75	Segway	Segway
33.15828	75	Segway	Segway
33.17361	75	Segway	Segway
33.19032	75	Segway	Segway
33.20689	75	Segway	Segway
33.22353	75	Segway	Segway
33.24093	75	Segway	Segway
33.2566	75	Segway	Segway
33.27374	75	Segway	Segway
33.28979	75	Segway	Segway
33.30695	75	Segway	Segway
33.32291	75	Segway	Segway
33.33956	75	Segway	Segway
33.35639	75	Segway	Segway
33.37341	75	Segway	Segway
33.38978	75	Segway	Segway
33.40607	75	Segway	Segway
33.42263	75	Segway	Segway
33.43991	75	Segway	Segway
33.45638	75	Segway	Segway
33.47292	75	Segway	Segway
33.48896	75	Segway	Segway
33.50591	75	Segway	Segway
33.52253	75	Segway	Segway
33.53914	75	Segway	Segway
33.55601	75	Segway	Segway
33.57252	75	Segway	Segway
33.58914	75	Segway	Segway
33.60508	75	Segway	Segway
33.62206	75	Segway	Segway
33.63879	75	Segway	Segway
33.6552	75	Segway	Segway
33.67147	75	Segway	Segway
33.68868	75	Segway	Segway
33.70489	75	Segway	Segway
33.72167	75	Segway	Segway
33.7389	75	Segway	Segway
33.75498	75	Segway	Segway
33.77164	75	Segway	Segway
33.78747	75	Segway	Segway
33.80433	75	Segway	Segway
33.82085	75	Segway	Segway
33.83768	75	Segway	
35.71075	76	Segway	
35.72783	77	Segway	
35.74408	78	Segway	
35.76113	79	Segway	
35.77684	80	Segway	
35.79385	81	Segway	
35.81004	82	Segway	
35.82706	83	Segway	
35.84376	84	Segway	
35.85994	85	Segway	
35.87649	86	Segway	
35.89359	87	Segway	
36.45755	87	Segway	Segway
36.4906	87	Segway	
36.85466	88	Segway	
37.07019	89	Segway	
37.08729	90	Segway	
37.10423	91	Segway	
37.11988	92	Segway	
37.13749	93	Segway	
37.15383	94	Segway	
37.17064	95	Segway	
37.18687	96	Segway	
37.20313	97	Segway	
37.22022	98	Segway	
37.23679	99	Segway	
37.25257	100	Segway	
37.26958	101	Segway	
37.28567	102	Segway	
37.3027	103	Segway	
37.31951	104	Segway	
37.33538	105	Segway	
37.35196	106	Segway	
37.36925	107	Segway	
37.38571	108	Segway	
37.40205	109	Segway	
37.41838	110	Segway	
37.4354	111	Segway	
37.45264	112	Segway	
37.46863	113	Segway	
37.48507	114	Segway	
37.56774	114	Segway	Segway
0	0		
0.01631777	0		
0.03298181	0		
0.04953704	0		
0.06681952	0		
0.08284714	0		
0.09909672	0		
0.1155934	0		
0.1326148	0		
0.1487761	0		
0.1655632	0		
0.182425	0		
0.1990623	0		
0.2151932	0		
0.2318628	0		
0.2484599	0		
0.2654547	0		
0.2815304	0		
0.2985366	0		
0.3148361	0		
0.3317742	0		
0.3480957	0		
0.3645721	0		
0.3811174	0		
0.3980915	0		
0.4143224	0		
0.4310308	0		
0.447193	0		
0.4643583	0		
0.4806441	0		
0.4973407	0		
0.5136817	0		
0.530812	0		
0.5467888	0		
0.5634953	0		
0.5800917	0		
0.5971783	0		
0.6130227	0		
0.6297078	0		
0.6460253	0		
0.6629528	0		
0.6794802	0		
0.695828	0		
0.7123798	0		
0.7294626	0		
0.7457934	0		
0.7625802	0		
0.7789024	0		
0.7964926	0		
0.8121954	0		
0.8285426	0		
0.8451074	0		
0.8622222	0		
0.8786209	0		
0.8951777	0		
0.9116126	0		
0.9283406	0		
0.9451351	0		
0.961314	0		
0.9776203	0		
0.9945017	0		
1.011435	0		
1.02768	0		
1.044144	0		
1.060823	0		
1.077786	0		
1.094151	0		
1.110466	0		
1.126998	0		
1.143999	0		
1.160227	0		
1.176589	0		
1.19332	0		
1.210776	0		
1.22646	0		
1.243256	0		
1.262152	0		
1.276598	0		
1.293162	0		
1.309464	0		
1.326557	0		
0.3144684	0	Walking	Walking
0.5803856	0	Walking	
0.7289784	0	Walking	Walking
2.088306	0	Walking	
2.12124	0	Walking	Walking
2.900835	0	Walking	
2.934569	0	Walking	Walking
2.967627	0	Walking	
3.099646	0	Walking	Walking
3.547402	0	Walking	
3.597183	0	Walking	Walking
4.094322	0	Walking	Walking
4.111097	0	Walking	Walking
4.393376	0	Walking	
5.719449	0	Walking	Walking
6.199873	0	Walking	
6.43251	0	Walking	Walking
6.614476	0	Walking	Walking
6.631006	0	Walking	Walking
6.648501	0	Walking	Walking
6.664229	0	Walking	Walking
6.680712	0	Walking	Walking
6.763916	0	Walking	
6.945925	0	Walking	Walking
6.979844	0	Walking	
6.995659	0	Walking	Walking
7.377957	0	Walking	
7.675361	0	Walking	Walking
8.272532	0	Walking	
8.521255	0	Walking	Walking
8.703321	0	Walking	
8.786507	0	Walking	Walking
9.101174	0	Walking	Walking
9.366869	0	Walking	
9.399978	0	Walking	Walking
9.781546	0	Walking	
10.07952	0	Walking	Walking
10.3283	0	Walking	
10.60997	0	Walking	Walking
11.55499	0	Walking	
12.08555	0	Walking	Walking
12.28434	0	Walking	
12.33408	0	Walking	Walking
12.66569	0	Walking	
12.74857	0	Walking	Walking
13.11376	0	Walking	
13.59416	0	Walking	Walking
14.68834	0	Walking	
14.93736	0	Walking	Walking
15.2851	0	Walking	
15.55046	0	Walking	Walking
15.63372	0	Walking	
15.6663	0	Walking	Walking
15.81542	0	Walking	
15.84877	0	Walking	Walking
15.98141	0	Walking	Walking
16.06446	0	Walking	
16.37924	0	Walking	Walking
17.57496	0	Walking	
17.95551	0	Walking	Walking
18.10462	0	Walking	
18.36993	0	Walking	Walking
18.55255	0	Walking	
18.56909	0	Walking	Walking
18.70102	0	Walking	
18.71786	0	Walking	Walking
19.00077	0	Walking	Walking
19.14886	0	Walking	
19.44802	0	Walking	Walking
20.07713	0	Walking	
20.34353	0	Walking	Walking
20.45851	0	Walking	
20.50905	0	Walking	Walking
20.64146	0	Walking	Walking
20.65787	0	Walking	Walking
20.90707	0	Walking	
20.95584	0	Walking	Walking
21.68613	0	Walking	
21.73507	0	Walking	Walking
22.18272	0	Walking	
22.38178	0	Walking	Walking
22.84561	0	Walking	Walking
0	0		
0.01702828	0		
0.03267585	0		
0.04976179	0		
0.06617101	0		
0.08262642	0		
0.09878547	0		
0.1154173	0		
0.1659261	0		
0.1820182	0		
0.1988308	0		
0.2151191	0		
0.2315258	0		
0.2483507	0		
0.2647764	0		
0.2814041	0		
0.2985288	0		
0.314545	0		
0.3310205	0		
0.5467023	1		
0.5630316	2		
0.5804253	3		
0.5965329	4		
0.613024	5		
0.6293737	6		
0.6458678	7		
0.6629004	8		
0.6791252	9		
0.695878	10		
0.7131319	11		
0.7288846	12		
0.7455842	13		
0.7617501	14		
0.7787433	15		
0.9782148	0	Walking	Walking
1.127582	0	Walking	Walking
1.144469	0	Walking	Walking
1.293411	0	Walking	
1.342817	0	Walking	Walking
1.508677	0	Walking	
1.559098	0	Walking	Walking
1.990023	0	Walking	
2.536931	0	Walking	Walking
3.249453	0	Walking	
3.448377	0	Walking	Walking
3.514671	0	Walking	
3.54815	0	Walking	Walking
3.680852	0	Walking	
3.730322	0	Walking	Walking
4.02885	0	Walking	
4.045533	0	Walking	Walking
4.177676	0	Walking	
4.211768	0	Walking	Walking
4.675709	0	Walking	
4.990619	0	Walking	Walking
5.604188	0	Walking	
5.803603	0	Walking	Walking
5.85288	0	Walking	
5.869429	0	Walking	Walking
6.019092	0	Walking	
6.051919	0	Walking	Walking
6.267473	0	Walking	Walking
6.516382	0	Walking	
6.781513	0	Walking	Walking
7.346016	0	Walking	
7.544839	0	Walking	Walking
7.710217	0	Walking	
7.743509	0	Walking	Walking
7.826416	0	Walking	
7.892641	0	Walking	Walking
8.074774	0	Walking	
8.705268	0	Walking	Walking
9.533265	0	Walking	
9.831222	0	Walking	Walking
10.03041	0	Walking	
10.08014	0	Walking	Walking
10.24583	0	Walking	
10.26251	0	Walking	Walking
10.44485	0	Walking	Walking
10.4621	0	Walking	Walking
10.61049	0	Walking	Walking
11.09137	0	Walking	
11.27357	0	Walking	Walking
11.50634	0	Walking	
11.72168	0	Walking	Walking
13.34602	0	Walking	
13.41257	0	Walking	Walking
14.49111	0	Walking	
14.79047	0	Walking	Walking
15.02255	0	Walking	Walking
15.03804	0	Walking	Walking
15.171	0	Walking	Walking
15.18721	0	Walking	Walking
15.4362	0	Walking	
15.7839	0	Walking	Walking
16.84394	0	Walking	
17.12626	0	Walking	Walking
17.34136	0	Walking	
17.42474	0	Walking	Walking
17.55753	0	Walking	
17.57359	0	Walking	Walking
0	0		
0.01605986	0		
0.03265074	0		
0.04913002	0		
0.06592983	0		
0.08208424	0		
0.09927464	0		
0.115687	0		
0.1330091	0		
0.1485271	0		
0.165423	0		
0.1819997	0		
0.198562	0		
0.2147384	0		
0.231688	0		
0.2479127	0		
0.6127735	1		
0.629369	2		
0.6462296	3		
0.6662198	4		
0.6791794	5		
0.6956798	6		
0.71197	7		
0.7291849	8		
0.745608	9		
0.7619943	10		
0.7787566	11		
1.16047	0	Walking	Walking
1.292951	0	Walking	
1.342871	0	Walking	Walking
1.442723	0	Walking	
1.525077	0	Walking	Walking
1.691498	0	Walking	Walking
1.840383	0	Walking	Walking
1.989268	0	Walking	
2.437812	0	Walking	Walking
3.348934	0	Walking	
4.061719	0	Walking	Walking
4.409702	0	Walking	
4.658633	0	Walking	Walking
5.006511	0	Walking	
5.023509	0	Walking	Walking
5.15637	0	Walking	
5.188959	0	Walking	Walking
5.238797	0	Walking	
5.272007	0	Walking	Walking
5.836196	0	Walking	
6.051188	0	Walking	Walking
7.759014	0	Walking	
7.924411	0	Walking	Walking
8.372462	0	Walking	
8.604221	0	Walking	Walking
8.704058	0	Walking	
8.80349	0	Walking	Walking
8.869402	0	Walking	
8.969022	0	Walking	Walking
9.052067	0	Walking	
9.101522	0	Walking	Walking
9.599112	0	Walking	
9.914076	0	Walking	Walking
9.996833	0	Walking	
10.04692	0	Walking	Walking
10.21323	0	Walking	Walking
10.41179	0	Walking	Walking
10.42785	0	Walking	Walking
10.5772	0	Walking	
10.74352	0	Walking	Walking
11.22415	0	Walking	
11.40582	0	Walking	Walking
11.75476	0	Walking	
12.036	0	Walking	Walking
12.08629	0	Walking	
12.16878	0	Walking	Walking
12.55022	0	Walking	
12.78202	0	Walking	Walking
13.56193	0	Walking	
13.71047	0	Walking	Walking
14.70619	0	Walking	
14.95395	0	Walking	Walking
15.31957	0	Walking	
15.66753	0	Walking	Walking
15.99876	0	Walking	Walking
16.01538	0	Walking	Walking
16.03304	0	Walking	Walking
16.54578	0	Walking	
16.76149	0	Walking	Walking
17.93877	0	Walking	
18.12026	0	Walking	Walking
18.48507	0	Walking	Walking
18.5019	0	Walking	Walking
18.5181	0	Walking	Walking
18.86725	0	Walking	Walking
18.88286	0	Walking	Walking
19.03286	0	Walking	
19.04883	0	Walking	Walking
19.29764	0	Walking	
19.69552	0	Walking	Walking
21.65201	0	Walking	
21.95018	0	Walking	Walking
22.13253	0	Walking	
22.16655	0	Walking	Walking
22.54721	0	Walking	Walking
22.74593	0	Walking	
22.99486	0	Walking	Walking
24.85282	0	Walking	
25.18362	0	Walking	Walking
25.53235	0	Walking	Walking
25.79725	0	Walking	
26.11183	0	Walking	Walking
27.65351	0	Walking	
27.83554	0	Walking	Walking
27.96844	0	Walking	
27.98478	0	Walking	Walking
28.38317	0	Walking	Walking
28.39934	0	Walking	Walking
28.41583	0	Walking	Walking
0	0		
0.01697124	0		
0.03362164	0		
0.05036039	0		
0.06680898	0		
0.08336513	0		
0.0994253	0		
0.1165116	0		
0.1327115	0		
0.1494199	0		
0.1663834	0		
0.1822997	0		
0.1989752	0		
0.2159759	0		
2.56976	0	Walking	Walking
2.818824	0	Walking	
2.901393	0	Walking	Walking
3.08368	0	Walking	Walking
3.316243	0	Walking	Walking
3.333098	0	Walking	Walking
3.349254	0	Walking	Walking
3.365782	0	Walking	Walking
3.382566	0	Walking	Walking
3.399338	0	Walking	Walking
3.531607	0	Walking	Walking
3.547907	0	Walking	Walking
3.730916	0	Walking	Walking
3.746949	0	Walking	Walking
3.763919	0	Walking	Walking
3.780097	0	Walking	Walking
3.879448	0	Walking	
4.06236	0	Walking	Walking
4.990567	0	Walking	
5.156632	0	Walking	Walking
5.636977	0	Walking	Walking
5.769735	0	Walking	Walking
5.902306	0	Walking	
5.918903	0	Walking	Walking
6.615116	0	Walking	
6.797479	0	Walking	Walking
7.759759	0	Walking	
8.041539	0	Walking	Walking
8.191478	0	Walking	
8.223703	0	Walking	Walking
8.505528	0	Walking	Walking
8.804896	0	Walking	Walking
8.870702	0	Walking	
8.969809	0	Walking	Walking
9.351836	0	Walking	
9.550479	0	Walking	Walking
9.750385	0	Walking	
9.965014	0	Walking	Walking
10.85926	0	Walking	
11.20732	0	Walking	Walking
11.3897	0	Walking	
11.9039	0	Walking	Walking
11.98773	0	Walking	
12.01986	0	Walking	Walking
12.3185	0	Walking	
12.33511	0	Walking	Walking
12.68285	0	Walking	Walking
12.69958	0	Walking	Walking
12.84883	0	Walking	
13.03098	0	Walking	Walking
13.14771	0	Walking	
13.37949	0	Walking	Walking
14.75538	0	Walking	
15.02051	0	Walking	Walking
15.3855	0	Walking	
15.6008	0	Walking	Walking
16.08236	0	Walking	Walking
16.19784	0	Walking	
16.39659	0	Walking	Walking
17.64104	0	Walking	
17.88971	0	Walking	Walking
18.15572	0	Walking	
18.38748	0	Walking	Walking
18.88535	0	Walking	Walking
19.08318	0	Walking	
19.33169	0	Walking	Walking
20.14333	0	Walking	
20.52441	0	Walking	Walking
0	0		
0.01634474	0		
0.03269197	0		
0.04929525	0		
0.06590132	0		
0.0823465	0		
0.0988667	0		
0.1154473	0		
0.1331378	0		
0.148763	0		
0.1654705	0		
0.1822659	0		
0.1983633	0		
0.2155608	0		
0.231647	0		
0.2482435	0		
0.2651295	0		
0.4309093	1		
0.4471548	2		
0.4635185	3		
0.4802504	4		
0.4965632	5		
0.5133677	6		
0.5299744	7		
0.5468201	8		
0.5632027	9		
0.5797086	10		
0.5963237	11		
0.613325	12		
0.629299	13		
0.6462333	14		
0.662849	15		
0.6798143	16		
0.8787639	0	Walking	Walking
1.409382	0	Walking	
1.425801	0	Walking	Walking
1.592214	0	Walking	Walking
1.791008	0	Walking	Walking
1.807312	0	Walking	Walking
1.939988	0	Walking	
2.105798	0	Walking	Walking
2.702625	0	Walking	
2.868726	0	Walking	Walking
3.01772	0	Walking	Walking
3.631223	0	Walking	Walking
3.713996	0	Walking	
3.76356	0	Walking	Walking
3.995879	0	Walking	
4.078603	0	Walking	Walking
4.492951	0	Walking	
4.675307	0	Walking	Walking
5.438595	0	Walking	
5.522072	0	Walking	Walking
6.151627	0	Walking	
6.170244	0	Walking	Walking
6.300322	0	Walking	
6.317694	0	Walking	Walking
6.665467	0	Walking	Walking
6.847692	0	Walking	
6.963612	0	Walking	Walking
7.875116	0	Walking	
8.024218	0	Walking	Walking
8.206807	0	Walking	Walking
8.223192	0	Walking	Walking
8.372491	0	Walking	Walking
8.753778	0	Walking	Walking
9.035633	0	Walking	
9.18483	0	Walking	Walking
10.09728	0	Walking	
10.21255	0	Walking	Walking
10.56101	0	Walking	
10.57741	0	Walking	Walking
10.76029	0	Walking	Walking
10.77622	0	Walking	Walking
10.79321	0	Walking	Walking
11.62294	0	Walking	
11.82079	0	Walking	Walking
12.51843	0	Walking	
12.76735	0	Walking	Walking
13.08198	0	Walking	
13.26445	0	Walking	Walking
13.38029	0	Walking	Walking
13.3978	0	Walking	Walking
13.41426	0	Walking	Walking
13.7287	0	Walking	
13.91164	0	Walking	Walking
14.19283	0	Walking	
14.30932	0	Walking	Walking
14.42521	0	Walking	Walking
14.44157	0	Walking	Walking
14.907	0	Walking	
14.97182	0	Walking	Walking
15.50287	0	Walking	
15.5694	0	Walking	Walking
16.03261	0	Walking	
16.14878	0	Walking	Walking
16.34753	0	Walking	Walking
16.36412	0	Walking	Walking
16.71231	0	Walking	Walking
16.97748	0	Walking	
17.06062	0	Walking	Walking
17.37545	0	Walking	
17.49203	0	Walking	Walking
0	0		
0.017271	0		
0.03283518	0		
0.04894247	0		
0.06557643	0		
0.08253094	0		
0.09879849	0		
0.1153481	0		
0.1322214	0		
0.1657448	0		
0.1820297	0		
0.1981999	0		
0.2157825	0		
0.2315144	0		
0.2481672	0		
0.46353	1		
0.4799758	2		
0.4967806	3		
0.5130497	4		
0.6633153	0	Walking	Walking
0.8622977	0	Walking	Walking
1.044562	0	Walking	
1.061265	0	Walking	Walking
1.193968	0	Walking	
1.227487	0	Walking	Walking
1.592025	0	Walking	Walking
1.608579	0	Walking	Walking
1.625407	0	Walking	Walking
1.641973	0	Walking	Walking
1.757655	0	Walking	
1.890403	0	Walking	Walking
2.851768	0	Walking	
3.0507	0	Walking	Walking
3.167358	0	Walking	
3.200134	0	Walking	Walking
3.862949	0	Walking	Walking
3.87991	0	Walking	Walking
4.078432	0	Walking	
4.343574	0	Walking	Walking
5.23996	0	Walking	
5.389662	0	Walking	Walking
6.069636	0	Walking	
6.38442	0	Walking	Walking
7.527342	0	Walking	
7.626747	0	Walking	Walking
7.77576	0	Walking	Walking
8.124405	0	Walking	
8.438967	0	Walking	Walking
9.831693	0	Walking	
9.948221	0	Walking	Walking
10.31249	0	Walking	Walking
10.42848	0	Walking	
10.46171	0	Walking	Walking
10.87651	0	Walking	
10.89248	0	Walking	Walking
11.39109	0	Walking	Walking
11.5726	0	Walking	
11.73828	0	Walking	Walking
12.68464	0	Walking	
12.70154	0	Walking	Walking
12.75121	0	Walking	
12.99949	0	Walking	Walking
13.31394	0	Walking	
13.41358	0	Walking	Walking
13.43057	0	Walking	
13.48034	0	Walking	Walking
13.62891	0	Walking	
13.6467	0	Walking	Walking
14.07689	0	Walking	Walking
14.37487	0	Walking	
14.65672	0	Walking	Walking
15.5185	0	Walking	
15.84934	0	Walking	Walking
16.08175	0	Walking	
16.26384	0	Walking	Walking
0	0		
0.01674929	0		
0.03327414	0		
0.04972552	0		
0.06638056	0		
0.08324423	0		
0.09952636	0		
0.1160707	0		
0.1325488	0		
0.1500523	0		
0.1657203	0		
0.1822852	0		
0.1992595	0		
0.2158501	0		
0.2320748	0		
2.089215	1	Surfing	
2.106179	2	Surfing	
2.122541	3	Surfing	
2.139157	4	Surfing	
2.155804	5	Surfing	
2.171942	6	Surfing	
2.189155	7	Surfing	
2.205456	8	Surfing	
2.222414	9	Surfing	
2.238809	10	Surfing	
2.255291	11	Surfing	
2.271891	12	Surfing	
2.288273	13	Surfing	
2.305404	14	Surfing	
2.321984	15	Surfing	
2.338459	16	Surfing	
2.355774	17	Surfing	
2.371221	18	Surfing	
2.388129	19	Surfing	
2.405283	20	Surfing	
2.421557	21	Surfing	
2.437407	22	Surfing	
2.454798	23	Surfing	
2.47116	24	Surfing	
2.487365	25	Surfing	
2.504325	26	Surfing	
2.520402	27	Surfing	
2.537217	28	Surfing	
2.553449	29	Surfing	
2.569928	30	Surfing	
2.58683	31	Surfing	
2.6041	32	Surfing	
2.619807	33	Surfing	
2.636324	34	Surfing	
2.653152	35	Surfing	
2.670388	36	Surfing	
2.686853	37	Surfing	
2.702693	38	Surfing	
2.719884	39	Surfing	
2.736424	40	Surfing	
2.752296	41	Surfing	
2.768969	42	Surfing	
2.785929	43	Surfing	
2.802478	44	Surfing	
2.819485	45	Surfing	
2.835506	46	Surfing	
2.85293	47	Surfing	
2.868925	48	Surfing	
2.885924	49	Surfing	
2.901733	50	Surfing	
2.918194	51	Surfing	
2.93491	52	Surfing	
2.951807	53	Surfing	
2.968458	54	Surfing	
2.98509	55	Surfing	
3.001142	56	Surfing	
3.018008	57	Surfing	
3.034275	58	Surfing	
3.051005	58	Surfing	Surfing
10.34599	58	Surfing	Surfing
10.36231	58	Surfing	Surfing
10.3788	58	Surfing	Surfing
10.39586	58	Surfing	Surfing
