#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
28.92979	43	Segway	
28.94633	44	Segway	
28.96318	45	Segway	
28.98043	46	Segway	
28.99631	47	Segway	
29.01281	48	Segway	
29.02929	49	Segway	
29.04585	50	Segway	
29.06268	51	Segway	
29.07891	52	Segway	
29.09615	53	Segway	
29.11242	54	Segway	
29.12918	55	Segway	
29.14508	56	Segway	
29.16199	57	Segway	
29.41053	58	Segway	
29.42713	59	Segway	
29.44394	59	Segway	Segway
93.4375	59	Segway	Segway
93.45422	59	Segway	Segway
93.47079	59	Segway	Segway
93.48808	59	Segway	Segway
93.50409	59	Segway	Segway
93.52046	59	Segway	Segway
93.5367	59	Segway	Segway
93.55383	59	Segway	Segway
0	0		
0.01727003	0		
0.0351898	0		
0.05039558	0		
0.06681437	0		
0.0833336	0		
0.1029385	0		
0.1166594	0		
0.1336309	0		
0.1496476	0		
0.1663739	0		
0.1836192	0		
0.1996052	0		
0.2159276	0		
0.2329521	0		
0.2492549	0		
0.2663836	0		
0.2822209	0		
0.2990507	0		
0.3154094	0		
0.3323251	0		
0.3488911	0		
0.3653927	0		
0.3823846	0		
0.3994848	0		
0.4149829	0		
0.4320954	0		
0.4480601	0		
0.4646488	0		
0.4818661	0		
0.497965	0		
0.514478	0		
0.5307502	0		
1.244562	1	Surfing	
1.260382	2	Surfing	
1.277581	2	Surfing	Surfing
0	0		
0.01599286	0		
0.03255145	0		
0.04906819	0		
0.06584192	0		
0.08274181	0		
0.09979639	0		
0.1155608	0		
0.1318751	0		
0.1485788	0		
0.1653854	0		
0.181877	0		
0.1984576	0		
0.2156941	0		
0.2322741	0		
0.2480565	0		
0.2647955	0		
0.2813913	0		
0.298085	0		
0.3144706	0		
0.3315618	0		
0.3476839	0		
0.3642775	0		
0.3807248	0		
0.3974381	0		
0.413754	0		
0.430692	0		
0.4469534	0		
0.4635408	0		
0.4799884	0		
0.4972386	0		
0.5132032	0		
0.5302907	0		
0.5464587	0		
0.5634016	0		
0.5811419	0		
0.5964668	0		
0.613061	0		
0.6296571	0		
1.45841	1	Segway	
1.475375	1	Segway	Segway
2.984389	1	Segway	Segway
2.999943	1	Segway	
3.282096	2	Segway	
3.298637	2	Segway	Segway
0	0		
0.01721609	0		
0.03352483	0		
0.05006823	0		
0.06670835	0		
0.08350719	0		
0.1001507	0		
0.116417	0		
0.1333637	0		
0.1499396	0		
0.1659176	0		
0.1827636	0		
0.1991356	0		
0.216144	0		
0.2324381	0		
0.2490265	0		
0.2658511	0		
0.2823715	0		
0.2987788	0		
0.3152413	0		
0.3321087	0		
0.3496456	0		
0.3650715	0		
0.381933	0		
0.3984978	0		
0.4153533	0		
0.4316035	0		
0.4479138	0		
0.4650387	0		
0.4814219	0		
0.4974851	0		
0.5143735	0		
0.5308769	0		
0.5478781	0		
0.5639535	0		
0.5811894	0		
0.5971615	0		
0.6138388	0		
0.6305391	0		
0.6468869	0		
5.952376	1		
5.968871	2		
5.985528	3		
6.003122	4		
6.466814	5		
6.48334	6		
6.499355	7		
6.516191	8		
0.01640856	0	Surfing	Surfing
0	0		
0.01716525	0		
0.0335611	0		
0.04996345	0		
0.06595445	0		
0.08298733	0		
0.09917765	0		
0.1159588	0		
0.4308724	0		
0.4477537	0		
0.4640767	0		
2.785424	0	Walking	Walking
2.851745	0	Walking	
2.885153	0	Walking	Walking
3.017336	0	Walking	
3.10067	0	Walking	Walking
3.648566	0	Walking	
3.812847	0	Walking	Walking
4.078395	0	Walking	
4.393459	0	Walking	Walking
4.807728	0	Walking	
5.255327	0	Walking	Walking
6.730489	0	Walking	
7.145348	0	Walking	Walking
7.526423	0	Walking	
7.791653	0	Walking	Walking
8.023758	0	Walking	
8.090062	0	Walking	Walking
8.156445	0	Walking	
8.206443	0	Walking	Walking
8.273685	0	Walking	
8.355359	0	Walking	Walking
8.42169	0	Walking	
8.471432	0	Walking	Walking
8.587525	0	Walking	
8.637141	0	Walking	Walking
8.737123	0	Walking	
8.769912	0	Walking	Walking
8.869839	0	Walking	
8.935916	0	Walking	Walking
9.018586	0	Walking	
9.069173	0	Walking	Walking
9.184449	0	Walking	
9.217328	0	Walking	Walking
9.416571	0	Walking	
9.831696	0	Walking	Walking
10.47837	0	Walking	
10.57701	0	Walking	Walking
11.02459	0	Walking	
11.24023	0	Walking	Walking
11.35642	0	Walking	
11.40597	0	Walking	Walking
11.50523	0	Walking	
11.52287	0	Walking	Walking
11.60469	0	Walking	
11.6546	0	Walking	Walking
11.77043	0	Walking	
11.80375	0	Walking	Walking
11.88674	0	Walking	
11.91987	0	Walking	Walking
12.18503	0	Walking	
12.86509	0	Walking	Walking
15.12023	0	Walking	
16.11532	0	Walking	Walking
16.37969	0	Walking	
16.4294	0	Walking	Walking
16.72806	0	Walking	
17.05968	0	Walking	Walking
17.75585	0	Walking	
18.10448	0	Walking	Walking
18.2035	0	Walking	
18.22009	0	Walking	Walking
18.30319	0	Walking	
18.36949	0	Walking	Walking
18.41957	0	Walking	
18.50234	0	Walking	Walking
18.5682	0	Walking	
18.61779	0	Walking	Walking
18.71845	0	Walking	
18.78516	0	Walking	Walking
18.86742	0	Walking	
18.91678	0	Walking	Walking
19.03242	0	Walking	
19.08277	0	Walking	Walking
19.18141	0	Walking	
19.21578	0	Walking	Walking
19.33083	0	Walking	
19.38084	0	Walking	Walking
19.48005	0	Walking	
19.52976	0	Walking	Walking
19.56334	0	Walking	
20.20938	0	Walking	Walking
22.24849	0	Walking	
22.62976	0	Walking	Walking
22.67969	0	Walking	
22.72894	0	Walking	Walking
22.79529	0	Walking	
22.87853	0	Walking	Walking
22.97786	0	Walking	
23.02752	0	Walking	Walking
23.09401	0	Walking	
23.16003	0	Walking	Walking
23.25944	0	Walking	
23.29261	0	Walking	Walking
23.39216	0	Walking	
23.4254	0	Walking	Walking
23.49165	0	Walking	
23.95616	0	Walking	Walking
26.36155	0	Walking	
26.87482	0	Walking	Walking
26.94043	0	Walking	
26.97388	0	Walking	Walking
27.05733	0	Walking	
27.12306	0	Walking	Walking
27.22257	0	Walking	
27.23884	0	Walking	Walking
27.35542	0	Walking	
27.40483	0	Walking	Walking
27.68643	0	Walking	
27.70379	0	Walking	Walking
27.96867	0	Walking	
28.25021	0	Walking	Walking
28.74751	0	Walking	
28.94653	0	Walking	Walking
29.14549	0	Walking	
29.19521	0	Walking	Walking
29.29505	0	Walking	
29.34552	0	Walking	Walking
29.42767	0	Walking	
29.46074	0	Walking	Walking
29.54446	0	Walking	
29.99073	0	Walking	Walking
31.89702	0	Walking	
32.49397	0	Walking	Walking
33.48951	0	Walking	
33.62181	0	Walking	Walking
33.98632	0	Walking	
34.21852	0	Walking	Walking
34.40088	0	Walking	
34.46684	0	Walking	Walking
34.53311	0	Walking	
34.59956	0	Walking	Walking
34.66572	0	Walking	
34.71542	0	Walking	Walking
34.83185	0	Walking	
34.86475	0	Walking	Walking
34.93163	0	Walking	
34.99756	0	Walking	Walking
35.09759	0	Walking	
35.16351	0	Walking	Walking
35.23019	0	Walking	
35.64393	0	Walking	Walking
37.33567	0	Walking	
37.73312	0	Walking	Walking
38.08134	0	Walking	
38.39663	0	Walking	Walking
38.42969	0	Walking	
38.46252	0	Walking	Walking
38.54593	0	Walking	
38.61212	0	Walking	Walking
38.69518	0	Walking	
38.72877	0	Walking	Walking
38.828	0	Walking	
38.89452	0	Walking	Walking
38.96041	0	Walking	
39.01019	0	Walking	Walking
39.09317	0	Walking	
39.15927	0	Walking	Walking
39.24192	0	Walking	
39.27509	0	Walking	Walking
39.37449	0	Walking	
0	0		
0.01634036	0		
0.03320181	0		
0.04992935	0		
0.06650871	0		
0.08334878	0		
0.0994926	0		
0.1161476	1		
0.1328568	2		
0.1494905	3		
0.1662868	4		
0.1822056	5		
0.1991405	6		
0.2159273	7		
0.2321973	8		
8.239926	9		
8.256275	10		
8.272695	11		
8.289532	12		
8.306311	13		
8.322609	14		
8.339239	15		
8.355618	16		
8.372483	17		
8.388902	18		
8.405303	19		
8.42208	20		
8.439458	21		
8.455781	22		
8.471562	23		
8.488409	24		
8.504909	25		
8.521772	26		
8.537962	27		
8.554726	28		
8.571408	29		
8.588418	30		
8.604861	31		
8.620874	32		
8.637934	33		
8.654315	34		
8.670714	35		
8.687406	36		
8.704343	37		
8.721244	38		
0.01565992	0	Surfing	Surfing
0.2812174	0	Surfing	Surfing
0.2977682	0	Surfing	
0.6129493	1	Surfing	
0.6292084	2	Surfing	
0.6458507	2	Surfing	Surfing
0	0		
0.01669685	0		
0.03464638	0		
0.05031685	0		
0.06675857	0		
0.08722122	0		
0.100173	0		
0.1164046	0		
0.4319069	0		
0.4482513	0		
0.4652281	0		
0.4812863	0		
0.4983828	0		
1.74065	0	Walking	Walking
1.790093	0	Walking	
1.806761	0	Walking	Walking
1.906292	0	Walking	
2.039708	0	Walking	Walking
2.13843	0	Walking	
2.188112	0	Walking	Walking
2.270753	0	Walking	
2.35411	0	Walking	Walking
2.420126	0	Walking	
2.519369	0	Walking	Walking
2.602444	0	Walking	
2.636519	0	Walking	Walking
2.785156	0	Walking	
2.834702	0	Walking	Walking
3.100085	0	Walking	
3.431762	0	Walking	Walking
4.823703	0	Walking	
5.221803	0	Walking	Walking
5.288028	0	Walking	
5.337739	0	Walking	Walking
5.420522	0	Walking	
5.470521	0	Walking	Walking
5.569882	0	Walking	
5.619329	0	Walking	Walking
5.702974	0	Walking	
5.71918	0	Walking	Walking
5.801811	0	Walking	
6.16715	0	Walking	Walking
6.581632	0	Walking	
6.846244	0	Walking	Walking
6.912441	0	Walking	
6.96356	0	Walking	Walking
7.045287	0	Walking	
7.095824	0	Walking	Walking
7.161561	0	Walking	
7.244828	0	Walking	Walking
7.310776	0	Walking	
7.377029	0	Walking	Walking
7.460686	0	Walking	
7.509843	0	Walking	Walking
7.609395	0	Walking	
7.642545	0	Walking	Walking
7.725977	0	Walking	
7.775598	0	Walking	Walking
7.857817	0	Walking	
7.940626	0	Walking	Walking
7.990596	0	Walking	
8.073583	0	Walking	Walking
8.156381	0	Walking	
8.20575	0	Walking	Walking
8.306096	0	Walking	
8.32223	0	Walking	Walking
8.471253	0	Walking	
8.520947	0	Walking	Walking
8.570599	0	Walking	Walking
8.587278	0	Walking	Walking
8.703518	0	Walking	
9.299982	0	Walking	Walking
10.70912	0	Walking	
10.99118	0	Walking	Walking
11.09054	0	Walking	
11.19013	0	Walking	Walking
11.28946	0	Walking	
11.6378	0	Walking	Walking
11.70411	0	Walking	
11.75339	0	Walking	Walking
11.83636	0	Walking	
11.886	0	Walking	Walking
11.96905	0	Walking	
12.00227	0	Walking	Walking
12.08521	0	Walking	
12.11812	0	Walking	Walking
12.21772	0	Walking	
12.28467	0	Walking	Walking
12.36669	0	Walking	
12.38334	0	Walking	Walking
12.48313	0	Walking	
12.53289	0	Walking	Walking
12.63222	0	Walking	Walking
12.78147	0	Walking	
12.84749	0	Walking	Walking
12.91384	0	Walking	Walking
13.01338	0	Walking	
13.79303	0	Walking	Walking
15.1192	0	Walking	
15.41753	0	Walking	Walking
15.48406	0	Walking	
15.56664	0	Walking	Walking
15.61693	0	Walking	
15.6996	0	Walking	Walking
15.78223	0	Walking	
15.86528	0	Walking	Walking
15.91498	0	Walking	
15.96569	0	Walking	Walking
16.03079	0	Walking	
16.11404	0	Walking	Walking
16.18064	0	Walking	
16.21483	0	Walking	Walking
16.31285	0	Walking	
16.36238	0	Walking	Walking
16.44596	0	Walking	
17.07566	0	Walking	Walking
19.04855	0	Walking	
19.39674	0	Walking	Walking
19.47984	0	Walking	
19.52979	0	Walking	Walking
19.59604	0	Walking	
19.67873	0	Walking	Walking
19.74474	0	Walking	
19.81087	0	Walking	Walking
19.87755	0	Walking	
19.92711	0	Walking	Walking
20.02673	0	Walking	
20.09332	0	Walking	Walking
20.17564	0	Walking	
0	0		
0.01676939	0		
0.4970247	1		
0.5142324	2		
0.5306469	3		
0.5471611	4		
0.5637296	5		
0.5804277	6		
0.5964562	7		
0.6132678	8		
0.6296571	9		
0.6462414	10		
0.6627374	11		
0.6801252	12		
0.6961373	13		
0.7127315	14		
0.729548	15		
0.7460462	16		
0.7623884	17		
1.276932	0	Walking	Walking
1.326945	0	Walking	
1.376158	0	Walking	Walking
1.476619	0	Walking	
1.541853	0	Walking	Walking
1.608042	0	Walking	
1.691355	0	Walking	Walking
1.741137	0	Walking	
1.807171	0	Walking	Walking
1.89031	0	Walking	
1.973038	0	Walking	Walking
2.039208	0	Walking	
2.072344	0	Walking	Walking
2.188879	0	Walking	
2.271179	0	Walking	Walking
2.371032	0	Walking	
2.404185	0	Walking	Walking
2.470165	0	Walking	
3.100272	0	Walking	Walking
4.227784	0	Walking	
4.476452	0	Walking	Walking
4.824365	0	Walking	
5.239071	0	Walking	Walking
5.304986	0	Walking	
5.388337	0	Walking	Walking
5.437836	0	Walking	
5.521004	0	Walking	Walking
5.587305	0	Walking	
5.671161	0	Walking	Walking
5.72035	0	Walking	
5.802778	0	Walking	Walking
5.8858	0	Walking	
5.934986	0	Walking	Walking
6.018218	0	Walking	
6.067691	0	Walking	Walking
6.150749	0	Walking	
6.233597	0	Walking	Walking
6.300402	0	Walking	
6.382811	0	Walking	Walking
6.449336	0	Walking	
6.564851	0	Walking	Walking
6.631493	0	Walking	
6.697985	0	Walking	Walking
6.764462	0	Walking	
6.863957	0	Walking	Walking
6.930355	0	Walking	
6.996104	0	Walking	Walking
7.062894	0	Walking	
7.195161	0	Walking	Walking
7.277959	0	Walking	
7.328027	0	Walking	Walking
7.410893	0	Walking	
7.510211	0	Walking	Walking
7.609611	0	Walking	
7.692731	0	Walking	Walking
7.775415	0	Walking	
7.875343	0	Walking	Walking
7.958329	0	Walking	
8.007533	0	Walking	Walking
8.107039	0	Walking	
8.720893	0	Walking	Walking
10.16294	0	Walking	
10.31183	0	Walking	Walking
10.47745	0	Walking	
10.54374	0	Walking	Walking
10.67669	0	Walking	
11.09079	0	Walking	Walking
11.1737	0	Walking	
11.22342	0	Walking	Walking
11.28969	0	Walking	
11.37268	0	Walking	Walking
11.43916	0	Walking	
11.50541	0	Walking	Walking
11.57165	0	Walking	
11.65459	0	Walking	Walking
11.70439	0	Walking	
11.75377	0	Walking	Walking
11.83682	0	Walking	
11.93649	0	Walking	Walking
12.00299	0	Walking	
12.06946	0	Walking	Walking
12.15195	0	Walking	
12.23531	0	Walking	Walking
12.33439	0	Walking	
12.38415	0	Walking	Walking
12.46711	0	Walking	
12.58378	0	Walking	Walking
12.68253	0	Walking	
12.69924	0	Walking	Walking
12.78196	0	Walking	
13.54442	0	Walking	Walking
15.0209	0	Walking	
15.26931	0	Walking	Walking
15.3526	0	Walking	
15.38544	0	Walking	Walking
15.46811	0	Walking	
15.55097	0	Walking	Walking
15.60065	0	Walking	
15.70031	0	Walking	Walking
15.74996	0	Walking	
15.81619	0	Walking	Walking
15.89916	0	Walking	
15.98253	0	Walking	Walking
16.1484	0	Walking	
16.6454	0	Walking	Walking
19.08247	0	Walking	
19.33111	0	Walking	Walking
19.39707	0	Walking	
19.44664	0	Walking	Walking
19.52944	0	Walking	
19.57935	0	Walking	Walking
19.66381	0	Walking	
19.74497	0	Walking	Walking
19.81206	0	Walking	
19.86166	0	Walking	Walking
20.02792	0	Walking	
20.42472	0	Walking	Walking
22.67958	0	Walking	
22.96148	0	Walking	Walking
23.02803	0	Walking	
23.0607	0	Walking	Walking
23.16014	0	Walking	
23.227	0	Walking	Walking
23.29272	0	Walking	
23.37576	0	Walking	Walking
23.4255	0	Walking	
23.45912	0	Walking	Walking
23.54149	0	Walking	
23.62458	0	Walking	Walking
23.69095	0	Walking	
24.10522	0	Walking	Walking
25.41499	0	Walking	
25.77957	0	Walking	Walking
25.84583	0	Walking	
25.89569	0	Walking	Walking
25.963	0	Walking	
26.04469	0	Walking	Walking
26.11108	0	Walking	
26.17759	0	Walking	Walking
26.24347	0	Walking	
26.32665	0	Walking	Walking
26.37682	0	Walking	
26.45925	0	Walking	Walking
26.5256	0	Walking	
26.59199	0	Walking	Walking
26.65833	0	Walking	
26.74119	0	Walking	Walking
26.82389	0	Walking	
26.89042	0	Walking	Walking
26.95668	0	Walking	
27.03939	0	Walking	Walking
27.1397	0	Walking	
27.17233	0	Walking	Walking
27.30476	0	Walking	
27.35462	0	Walking	Walking
27.45384	0	Walking	
27.50376	0	Walking	Walking
27.56997	0	Walking	
0	0		
