#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
87.15404	198	Segway	
87.17052	199	Segway	
87.18776	200	Segway	
87.20393	200	Segway	Segway
0	0		
0.0163478	0		
0.03320057	0		
0.04931153	0		
0.06673159	0		
0.08273933	0		
0.0996355	0		
0.1184688	0		
0.1327949	0		
0.1488993	0		
0.1659034	0		
0.182502	0		
0.1992338	0		
0.215533	0		
0.2317974	0		
0.2486889	0		
0.2657323	0		
0.2816123	0		
0.2981306	0		
0.3146849	0		
0.3319097	0		
0.3476536	0		
0.3649369	0		
0.3809338	0		
0.3981357	0		
0.4140154	0		
0.4308415	0		
0.4475706	0		
0.4658075	0		
0.4802668	0		
1.889801	0	Walking	Walking
4.658085	0	Walking	
4.956804	0	Walking	Walking
5.221858	0	Walking	
5.271786	0	Walking	Walking
5.536677	0	Walking	
5.58674	0	Walking	Walking
5.835399	0	Walking	
5.901258	0	Walking	Walking
6.200166	0	Walking	
6.265932	0	Walking	Walking
6.564683	0	Walking	
6.597976	0	Walking	Walking
6.879841	0	Walking	
6.963131	0	Walking	Walking
7.394176	0	Walking	
7.410233	0	Walking	Walking
9.001623	0	Walking	
9.316616	0	Walking	Walking
9.764645	0	Walking	
10.04609	0	Walking	Walking
12.46736	0	Walking	
12.58252	0	Walking	Walking
14.07496	0	Walking	
14.22445	0	Walking	Walking
14.65543	0	Walking	
15.00319	0	Walking	Walking
16.16389	0	Walking	
16.26365	0	Walking	Walking
16.34634	0	Walking	Walking
16.36314	0	Walking	Walking
16.39598	0	Walking	Walking
16.41268	0	Walking	Walking
16.42916	0	Walking	Walking
16.5117	0	Walking	
16.59518	0	Walking	Walking
16.81026	0	Walking	
16.96002	0	Walking	Walking
17.97106	0	Walking	
18.26953	0	Walking	Walking
18.33594	0	Walking	Walking
18.3526	0	Walking	Walking
18.36908	0	Walking	Walking
18.38522	0	Walking	Walking
18.40187	0	Walking	Walking
18.41875	0	Walking	Walking
18.5179	0	Walking	
18.55119	0	Walking	Walking
18.80013	0	Walking	
18.84944	0	Walking	Walking
19.14819	0	Walking	
19.19776	0	Walking	Walking
19.6286	0	Walking	
19.79456	0	Walking	Walking
20.83914	0	Walking	
21.00518	0	Walking	Walking
21.10406	0	Walking	Walking
21.12099	0	Walking	Walking
21.13746	0	Walking	Walking
21.15448	0	Walking	Walking
21.27055	0	Walking	
21.30367	0	Walking	Walking
21.5521	0	Walking	
21.60223	0	Walking	Walking
21.8343	0	Walking	
21.93313	0	Walking	Walking
23.21087	0	Walking	
23.5917	0	Walking	Walking
23.67517	0	Walking	Walking
23.69138	0	Walking	Walking
23.70846	0	Walking	Walking
23.72455	0	Walking	Walking
23.74123	0	Walking	Walking
23.8579	0	Walking	
23.89022	0	Walking	Walking
24.18868	0	Walking	
24.20565	0	Walking	Walking
24.37126	0	Walking	
24.71904	0	Walking	Walking
26.87348	0	Walking	
26.9902	0	Walking	Walking
27.10593	0	Walking	Walking
27.13941	0	Walking	Walking
27.27209	0	Walking	
27.30509	0	Walking	Walking
27.53701	0	Walking	
27.60356	0	Walking	Walking
27.7854	0	Walking	
28.14977	0	Walking	Walking
29.991	0	Walking	
30.07355	0	Walking	Walking
30.13978	0	Walking	
30.23959	0	Walking	Walking
30.30558	0	Walking	
30.38882	0	Walking	Walking
30.48797	0	Walking	
30.55443	0	Walking	Walking
30.63704	0	Walking	
30.68745	0	Walking	Walking
30.85346	0	Walking	
30.95221	0	Walking	Walking
31.38435	0	Walking	
31.41652	0	Walking	Walking
31.6657	0	Walking	
31.71518	0	Walking	Walking
31.9301	0	Walking	
31.98025	0	Walking	Walking
32.16253	0	Walking	
32.26237	0	Walking	Walking
34.00339	0	Walking	
34.18548	0	Walking	Walking
34.36819	0	Walking	
34.45096	0	Walking	Walking
0	0		
0.01634346	0		
0.03322506	0		
0.04921699	0		
0.06542343	0		
0.08217422	1		
0.0992133	2		
0.1152505	3		
0.1318137	4		
0.1492108	5		
0.1980053	6		
0.2148748	7		
0.231793	8		
0.2483696	9		
0.2645252	10		
0.2824363	11		
0.2979533	12		
0.3144211	13		
0.3306123	14		
0.3474381	15		
0.364427	16		
0.3805947	17		
0.3971021	18		
0.4134226	19		
0.4305556	20		
0.962195	1	Surfing	
0.9787546	2	Surfing	
0.9955485	3	Surfing	
1.011366	4	Surfing	
1.028206	5	Surfing	
1.044837	6	Surfing	
1.061429	7	Surfing	
1.077876	8	Surfing	
1.094288	9	Surfing	
1.11178	10	Surfing	
1.12794	11	Surfing	
1.144376	12	Surfing	
1.160514	13	Surfing	
1.177867	14	Surfing	
1.193908	15	Surfing	
1.210549	16	Surfing	
1.227018	17	Surfing	
1.24388	18	Surfing	
1.26237	19	Surfing	
1.276804	20	Surfing	
1.2934	21	Surfing	
1.310332	22	Surfing	
1.326766	23	Surfing	
1.343272	24	Surfing	
1.359565	24	Surfing	Surfing
11.98651	24	Surfing	Surfing
12.00313	24	Surfing	Surfing
12.0203	24	Surfing	Surfing
12.03649	24	Surfing	Surfing
12.05353	24	Surfing	Surfing
12.06919	24	Surfing	Surfing
12.08619	24	Surfing	Surfing
12.10245	24	Surfing	Surfing
12.11944	24	Surfing	Surfing
12.13613	24	Surfing	Surfing
12.15284	24	Surfing	Surfing
12.16866	24	Surfing	Surfing
12.18617	24	Surfing	Surfing
12.20252	24	Surfing	Surfing
12.21898	24	Surfing	Surfing
12.23517	24	Surfing	Surfing
12.25196	24	Surfing	Surfing
12.26849	24	Surfing	Surfing
12.28529	24	Surfing	Surfing
12.3025	24	Surfing	Surfing
12.31808	24	Surfing	Surfing
12.33496	24	Surfing	Surfing
12.35229	24	Surfing	Surfing
12.36798	24	Surfing	Surfing
12.38437	24	Surfing	Surfing
12.40129	24	Surfing	Surfing
12.41814	24	Surfing	Surfing
12.43476	24	Surfing	Surfing
12.45107	24	Surfing	Surfing
12.4674	24	Surfing	Surfing
12.48401	24	Surfing	Surfing
12.5007	24	Surfing	Surfing
12.51717	24	Surfing	Surfing
12.53401	24	Surfing	Surfing
12.55128	24	Surfing	Surfing
12.99767	24	Surfing	Surfing
13.01439	24	Surfing	Surfing
13.0312	24	Surfing	Surfing
13.04748	24	Surfing	Surfing
13.06487	24	Surfing	Surfing
13.08088	24	Surfing	Surfing
13.09761	24	Surfing	Surfing
13.1141	24	Surfing	Surfing
13.13142	24	Surfing	Surfing
13.14699	24	Surfing	Surfing
13.16386	24	Surfing	Surfing
13.18027	24	Surfing	Surfing
13.19681	24	Surfing	Surfing
13.21366	24	Surfing	Surfing
13.23021	24	Surfing	Surfing
13.2465	24	Surfing	Surfing
13.2639	24	Surfing	Surfing
13.28034	24	Surfing	Surfing
13.29637	24	Surfing	Surfing
13.31307	24	Surfing	Surfing
13.32933	24	Surfing	Surfing
13.34664	24	Surfing	Surfing
13.36244	24	Surfing	Surfing
13.37888	24	Surfing	Surfing
13.39632	24	Surfing	Surfing
13.41257	24	Surfing	Surfing
13.42914	24	Surfing	Surfing
13.44588	24	Surfing	Surfing
13.4621	24	Surfing	Surfing
13.47905	24	Surfing	Surfing
13.49586	24	Surfing	Surfing
13.5122	24	Surfing	Surfing
13.5294	24	Surfing	Surfing
13.54568	24	Surfing	Surfing
13.56197	24	Surfing	Surfing
13.57831	24	Surfing	Surfing
13.59513	24	Surfing	Surfing
13.6115	24	Surfing	Surfing
13.62843	24	Surfing	Surfing
13.64466	24	Surfing	Surfing
13.66142	24	Surfing	Surfing
13.67766	24	Surfing	Surfing
13.69422	24	Surfing	Surfing
13.71078	24	Surfing	Surfing
13.72768	24	Surfing	Surfing
13.74405	24	Surfing	Surfing
13.76056	24	Surfing	Surfing
13.77728	24	Surfing	Surfing
13.7939	24	Surfing	Surfing
13.81158	24	Surfing	Surfing
13.82701	24	Surfing	Surfing
13.84321	24	Surfing	Surfing
13.86001	24	Surfing	Surfing
13.87683	24	Surfing	Surfing
13.89336	24	Surfing	Surfing
13.90978	24	Surfing	Surfing
13.92632	24	Surfing	
14.07545	25	Surfing	
14.09261	26	Surfing	
14.10844	27	Surfing	
14.12515	28	Surfing	
14.14221	29	Surfing	
14.15838	30	Surfing	
14.17556	31	Surfing	
14.19148	32	Surfing	
14.20815	33	Surfing	
14.2247	34	Surfing	
14.2412	35	Surfing	
14.25827	36	Surfing	
14.27412	37	Surfing	
14.29123	38	Surfing	
14.30748	39	Surfing	
14.32468	40	Surfing	
14.34084	41	Surfing	
14.35735	42	Surfing	
14.37354	43	Surfing	
14.39115	44	Surfing	
14.40741	45	Surfing	
14.4236	46	Surfing	
14.44019	47	Surfing	
14.45686	48	Surfing	
14.47375	49	Surfing	
14.48985	50	Surfing	
14.50673	51	Surfing	
14.52301	52	Surfing	
14.54044	53	Surfing	
14.55653	53	Surfing	Surfing
17.30849	53	Surfing	Surfing
17.32526	53	Surfing	
17.54052	54	Surfing	
17.55738	55	Surfing	
17.57435	56	Surfing	
17.59038	57	Surfing	
17.60728	58	Surfing	
17.62354	59	Surfing	
17.6402	60	Surfing	
17.65633	61	Surfing	
17.67331	62	Surfing	
17.6905	63	Surfing	
17.70612	63	Surfing	Surfing
23.12814	63	Surfing	Surfing
23.14392	63	Surfing	Surfing
23.16111	63	Surfing	Surfing
23.17698	63	Surfing	Surfing
23.19515	63	Surfing	Surfing
23.21039	63	Surfing	Surfing
23.22684	63	Surfing	Surfing
23.24341	63	Surfing	Surfing
23.26044	63	Surfing	Surfing
23.27671	63	Surfing	Surfing
23.29305	63	Surfing	Surfing
23.3101	63	Surfing	Surfing
23.32652	63	Surfing	Surfing
23.34342	63	Surfing	Surfing
23.35935	63	Surfing	Surfing
23.3763	63	Surfing	Surfing
23.39292	63	Surfing	Surfing
23.40895	63	Surfing	Surfing
23.42626	63	Surfing	Surfing
23.44259	63	Surfing	Surfing
23.45944	63	Surfing	Surfing
23.47538	63	Surfing	Surfing
23.49262	63	Surfing	Surfing
23.50834	63	Surfing	Surfing
23.52582	63	Surfing	Surfing
23.54193	63	Surfing	Surfing
23.55875	63	Surfing	Surfing
26.75772	63	Surfing	Surfing
26.77471	63	Surfing	Surfing
26.79119	63	Surfing	Surfing
26.80791	63	Surfing	Surfing
26.82543	63	Surfing	Surfing
26.84371	63	Surfing	Surfing
26.85787	63	Surfing	Surfing
26.87434	63	Surfing	Surfing
26.8912	63	Surfing	Surfing
26.90838	63	Surfing	Surfing
26.92396	63	Surfing	Surfing
26.94075	63	Surfing	Surfing
26.95777	63	Surfing	Surfing
26.97412	63	Surfing	Surfing
26.99098	63	Surfing	Surfing
27.00691	63	Surfing	Surfing
27.02352	63	Surfing	Surfing
27.04092	63	Surfing	Surfing
27.05642	63	Surfing	Surfing
27.07359	63	Surfing	Surfing
27.08957	63	Surfing	Surfing
27.10683	63	Surfing	Surfing
27.12313	63	Surfing	Surfing
27.27269	63	Surfing	Surfing
27.28912	63	Surfing	Surfing
27.30521	63	Surfing	Surfing
27.32207	63	Surfing	Surfing
27.33949	63	Surfing	Surfing
27.35514	63	Surfing	Surfing
27.37201	63	Surfing	Surfing
27.3881	63	Surfing	Surfing
27.40532	63	Surfing	Surfing
27.42156	63	Surfing	Surfing
27.4381	63	Surfing	Surfing
27.45451	63	Surfing	Surfing
27.47101	63	Surfing	Surfing
27.48793	63	Surfing	Surfing
27.50445	63	Surfing	Surfing
27.52138	63	Surfing	Surfing
27.53808	63	Surfing	Surfing
27.55454	63	Surfing	Surfing
27.57045	63	Surfing	Surfing
27.58793	63	Surfing	Surfing
27.60359	63	Surfing	Surfing
27.62088	63	Surfing	Surfing
27.63668	63	Surfing	Surfing
27.65362	63	Surfing	Surfing
27.67022	63	Surfing	Surfing
27.68688	63	Surfing	Surfing
27.70297	63	Surfing	Surfing
27.7199	63	Surfing	Surfing
27.73661	63	Surfing	Surfing
27.75363	63	Surfing	Surfing
27.76917	63	Surfing	Surfing
27.78623	63	Surfing	Surfing
27.80401	63	Surfing	Surfing
27.81973	63	Surfing	Surfing
27.83689	63	Surfing	Surfing
27.85257	63	Surfing	Surfing
27.86881	63	Surfing	Surfing
27.88523	63	Surfing	Surfing
27.9027	63	Surfing	Surfing
27.91862	63	Surfing	Surfing
27.93551	63	Surfing	Surfing
27.95201	63	Surfing	Surfing
27.96854	63	Surfing	Surfing
27.98538	63	Surfing	Surfing
28.00194	63	Surfing	Surfing
28.01859	63	Surfing	Surfing
28.03525	63	Surfing	Surfing
28.05217	63	Surfing	Surfing
28.06766	63	Surfing	Surfing
28.08494	63	Surfing	Surfing
28.10149	63	Surfing	Surfing
28.11819	63	Surfing	Surfing
28.13404	63	Surfing	Surfing
28.15153	63	Surfing	Surfing
28.16786	63	Surfing	Surfing
28.18405	63	Surfing	Surfing
28.20025	63	Surfing	Surfing
28.21736	63	Surfing	Surfing
29.67654	63	Surfing	Surfing
29.693	63	Surfing	Surfing
29.70947	63	Surfing	
30.00781	64	Surfing	
30.02508	65	Surfing	
30.04066	66	Surfing	
30.05759	67	Surfing	
30.07455	68	Surfing	
30.09072	69	Surfing	
30.10739	70	Surfing	
30.12392	71	Surfing	
30.14201	72	Surfing	
30.15709	73	Surfing	
30.17376	74	Surfing	
30.18997	75	Surfing	
30.20676	76	Surfing	
30.22345	77	Surfing	
30.24001	78	Surfing	
30.25655	79	Surfing	
30.27296	80	Surfing	
30.29001	81	Surfing	
30.30592	82	Surfing	
30.32377	83	Surfing	
30.3397	84	Surfing	
30.35629	85	Surfing	
30.37257	86	Surfing	
30.3891	87	Surfing	
30.40539	88	Surfing	
30.42246	89	Surfing	
30.43882	90	Surfing	
30.45512	91	Surfing	
30.47198	92	Surfing	
30.48898	93	Surfing	
30.50529	93	Surfing	Surfing
33.38955	93	Surfing	Surfing
33.40606	93	Surfing	Surfing
33.42267	93	Surfing	
33.90351	94	Surfing	
33.91997	95	Surfing	
33.93688	96	Surfing	
33.953	97	Surfing	
33.96994	98	Surfing	
33.98635	99	Surfing	
34.00328	100	Surfing	
34.01941	101	Surfing	
34.03614	102	Surfing	
34.05306	103	Surfing	
34.06945	104	Surfing	
34.08612	105	Surfing	
34.10239	105	Surfing	Surfing
34.30175	105	Surfing	
34.66586	106	Surfing	
34.68335	107	Surfing	
34.6993	108	Surfing	
34.71577	109	Surfing	
34.7324	110	Surfing	
34.7494	111	Surfing	
34.76536	112	Surfing	
34.78193	113	Surfing	
34.79868	114	Surfing	
34.81502	115	Surfing	
34.83226	116	Surfing	
34.84932	117	Surfing	
34.86475	118	Surfing	
34.88162	119	Surfing	
34.89783	120	Surfing	
34.91511	121	Surfing	
34.93104	122	Surfing	
34.94825	123	Surfing	
34.96469	124	Surfing	
34.98133	125	Surfing	
34.99767	126	Surfing	
35.01455	127	Surfing	
35.3133	128	Surfing	
35.32958	129	Surfing	
35.34579	130	Surfing	
35.36211	131	Surfing	
35.52861	132	Surfing	
35.54453	133	Surfing	
35.67759	134	Surfing	
35.694	135	Surfing	
35.72718	136	Surfing	
35.74381	137	Surfing	
35.76067	138	Surfing	
35.77692	139	Surfing	
35.79301	140	Surfing	
35.81046	141	Surfing	
35.82634	142	Surfing	
35.84365	143	Surfing	
35.85974	144	Surfing	
35.87623	145	Surfing	
35.89307	146	Surfing	
35.90916	147	Surfing	
35.92611	148	Surfing	
35.94263	149	Surfing	
35.9594	150	Surfing	
35.97597	151	Surfing	
35.99286	152	Surfing	
36.00904	153	Surfing	
36.02623	154	Surfing	
36.04189	155	Surfing	
36.05933	156	Surfing	
36.07513	157	Surfing	
36.09223	158	Surfing	
36.10844	159	Surfing	
36.12549	160	Surfing	
36.14134	161	Surfing	
36.15836	162	Surfing	
36.17439	163	Surfing	
36.19315	164	Surfing	
36.20758	164	Surfing	Surfing
36.57248	164	Surfing	Surfing
36.58912	164	Surfing	Surfing
36.60613	164	Surfing	Surfing
36.62221	164	Surfing	Surfing
36.6394	164	Surfing	
36.77204	165	Surfing	
36.78856	166	Surfing	
36.80452	167	Surfing	
36.82148	168	Surfing	
36.83784	169	Surfing	
36.85477	170	Surfing	
36.87098	171	Surfing	
36.88818	172	Surfing	
36.90414	173	Surfing	
36.92163	174	Surfing	
36.93722	175	Surfing	
36.95371	176	Surfing	
36.97088	176	Surfing	Surfing
38.77781	176	Surfing	Surfing
38.79386	176	Surfing	Surfing
38.81158	176	Surfing	Surfing
38.82794	176	Surfing	Surfing
38.84456	176	Surfing	Surfing
38.86058	176	Surfing	Surfing
38.87729	176	Surfing	Surfing
38.8934	176	Surfing	Surfing
38.9103	176	Surfing	Surfing
48.22717	176	Surfing	Surfing
48.24401	176	Surfing	Surfing
48.2607	176	Surfing	Surfing
48.27725	176	Surfing	Surfing
48.29342	176	Surfing	Surfing
48.31063	176	Surfing	Surfing
48.32682	176	Surfing	Surfing
48.34349	176	Surfing	Surfing
48.36068	176	Surfing	Surfing
48.3768	176	Surfing	Surfing
48.39332	176	Surfing	Surfing
48.41002	176	Surfing	Surfing
48.42618	176	Surfing	Surfing
48.44336	176	Surfing	Surfing
48.45979	176	Surfing	Surfing
48.47679	176	Surfing	Surfing
48.49255	176	Surfing	Surfing
48.50943	176	Surfing	Surfing
48.52608	176	Surfing	Surfing
48.54277	176	Surfing	Surfing
48.55912	176	Surfing	Surfing
48.57525	176	Surfing	Surfing
48.59216	176	Surfing	Surfing
48.60882	176	Surfing	Surfing
48.62498	176	Surfing	Surfing
48.64191	176	Surfing	Surfing
48.65836	176	Surfing	Surfing
50.35041	176	Surfing	Surfing
50.36596	176	Surfing	Surfing
50.3826	176	Surfing	Surfing
50.39952	176	Surfing	Surfing
50.41618	176	Surfing	
50.58182	177	Surfing	
50.59856	178	Surfing	
50.61575	179	Surfing	
50.63181	180	Surfing	
50.64826	181	Surfing	
50.66451	182	Surfing	
50.68134	183	Surfing	
50.69837	184	Surfing	
50.71432	185	Surfing	
50.73074	186	Surfing	
50.74739	187	Surfing	
50.7641	188	Surfing	
50.78148	189	Surfing	
50.79739	190	Surfing	
50.81448	191	Surfing	
50.83091	192	Surfing	
50.84784	193	Surfing	
50.86378	194	Surfing	
50.8805	195	Surfing	
50.89674	196	Surfing	
50.91349	197	Surfing	
50.92969	198	Surfing	
50.94664	199	Surfing	
50.96278	200	Surfing	
50.97994	201	Surfing	
50.9964	201	Surfing	Surfing
0	0		
0.06685312	0		
0.0832499	0		
0.09965597	0		
0.1164734	0		
0.132957	0		
0.1505085	0		
0.170889	0		
0.1826839	0		
0.199289	0		
0.2159598	0		
0.2323045	0		
0.2490807	0		
0.2656074	0		
0.2821108	0		
0.2984322	0		
0.3157794	0		
0.3330991	0		
0.3485485	0		
0.3649168	0		
0.382003	0		
0.3985904	0		
2.751625	1	Surfing	
2.768536	2	Surfing	
2.784848	3	Surfing	
2.801894	3	Surfing	Surfing
0	0		
0.01705241	0		
0.03354374	0		
0.04907749	0		
0.06566677	0		
0.08244856	0		
0.4475467	0		
0.4638055	0		
3.365006	1	Surfing	
3.381872	2	Surfing	
3.397982	3	Surfing	
3.415061	3	Surfing	Surfing
14.2249	3	Surfing	Surfing
14.24094	3	Surfing	Surfing
14.25738	3	Surfing	Surfing
14.27495	3	Surfing	Surfing
14.29059	3	Surfing	Surfing
14.30704	3	Surfing	Surfing
14.32376	3	Surfing	Surfing
14.70552	3	Surfing	
14.92051	4	Surfing	
14.93666	5	Surfing	
14.95395	5	Surfing	Surfing
16.4293	5	Surfing	
16.62819	6	Surfing	
16.64487	7	Surfing	
16.66153	8	Surfing	
16.67785	8	Surfing	Surfing
23.09417	8	Surfing	Surfing
23.11049	8	Surfing	Surfing
23.12667	8	Surfing	Surfing
23.14384	8	Surfing	Surfing
23.16016	8	Surfing	Surfing
23.24295	8	Surfing	Surfing
23.25964	8	Surfing	Surfing
23.27568	8	Surfing	Surfing
23.29311	8	Surfing	Surfing
23.30927	8	Surfing	Surfing
23.32588	8	Surfing	Surfing
23.34209	8	Surfing	Surfing
23.3598	8	Surfing	Surfing
23.37567	8	Surfing	Surfing
23.39227	8	Surfing	Surfing
23.40872	8	Surfing	Surfing
23.42558	8	Surfing	Surfing
23.44294	8	Surfing	Surfing
23.4589	8	Surfing	Surfing
23.47527	8	Surfing	Surfing
23.49228	8	Surfing	Surfing
23.50842	8	Surfing	Surfing
23.52453	8	Surfing	Surfing
23.54129	8	Surfing	Surfing
23.55769	8	Surfing	Surfing
23.57472	8	Surfing	Surfing
23.591	8	Surfing	Surfing
23.85678	8	Surfing	Surfing
23.87339	8	Surfing	Surfing
23.88993	8	Surfing	Surfing
23.90642	8	Surfing	Surfing
23.92302	8	Surfing	Surfing
23.94117	8	Surfing	Surfing
24.05534	8	Surfing	Surfing
24.07247	8	Surfing	Surfing
24.08873	8	Surfing	Surfing
24.10485	8	Surfing	Surfing
25.74623	8	Surfing	Surfing
25.76289	8	Surfing	Surfing
25.78006	8	Surfing	Surfing
25.79613	8	Surfing	Surfing
25.81266	8	Surfing	Surfing
25.82898	8	Surfing	Surfing
25.84625	8	Surfing	
26.1111	9	Surfing	
26.12737	10	Surfing	
26.1449	11	Surfing	
26.16035	12	Surfing	
26.17715	13	Surfing	
26.1943	14	Surfing	
26.21044	15	Surfing	
26.22678	16	Surfing	
26.24362	17	Surfing	
26.26028	18	Surfing	
26.27717	19	Surfing	
26.29311	20	Surfing	
26.30975	21	Surfing	
26.32681	21	Surfing	Surfing
0	0		
0.01742688	0		
0.03294824	0		
0.04942314	0		
0.06614417	0		
0.08240671	0		
0.09941976	0		
0.1156677	0		
0.133006	0		
0.1487899	0		
0.1659796	0		
0.1824198	0		
0.1986535	0		
0.2150181	0		
0.2318166	0		
0.2488166	0		
0.2656356	0		
0.2816877	0		
0.2983222	0		
0.314568	0		
0.3317776	0		
1.708441	1	Surfing	
1.72447	2	Surfing	
1.741091	3	Surfing	
1.758256	4	Surfing	
1.774719	5	Surfing	
1.790794	6	Surfing	
1.80742	7	Surfing	
1.823988	8	Surfing	
1.840699	9	Surfing	
1.857313	10	Surfing	
1.873765	11	Surfing	
1.890559	12	Surfing	
1.907269	12	Surfing	Surfing
17.82294	12	Surfing	Surfing
17.83969	12	Surfing	
18.0214	13	Surfing	
18.03784	14	Surfing	
18.05479	14	Surfing	Surfing
23.37679	14	Surfing	Surfing
23.39378	14	Surfing	
23.87348	15	Surfing	
23.89017	16	Surfing	
23.90744	17	Surfing	
23.92352	18	Surfing	
23.94043	19	Surfing	
23.95666	20	Surfing	
23.97359	21	Surfing	
23.98974	22	Surfing	
24.00639	23	Surfing	
24.02256	24	Surfing	
24.03978	25	Surfing	
24.05573	26	Surfing	
24.0726	27	Surfing	
24.08949	28	Surfing	
24.10611	29	Surfing	
24.12219	30	Surfing	
24.13884	31	Surfing	
24.15536	32	Surfing	
24.1723	33	Surfing	
24.18877	34	Surfing	
24.20542	35	Surfing	
24.22225	36	Surfing	
24.23853	37	Surfing	
24.25524	38	Surfing	
24.27184	39	Surfing	
24.28816	40	Surfing	
24.3054	41	Surfing	
24.32226	42	Surfing	
24.33851	43	Surfing	
24.35449	44	Surfing	
24.37105	45	Surfing	
24.38729	46	Surfing	
24.40424	47	Surfing	
24.42033	48	Surfing	
24.43826	49	Surfing	
24.45359	50	Surfing	
24.47094	51	Surfing	
24.48683	52	Surfing	
24.50385	53	Surfing	
24.52006	54	Surfing	
24.61969	55	Surfing	
24.63639	56	Surfing	
24.65363	57	Surfing	
24.66981	58	Surfing	
24.68612	59	Surfing	
24.70276	60	Surfing	
24.7191	61	Surfing	
24.73539	62	Surfing	
24.75203	63	Surfing	
24.76938	64	Surfing	
24.78557	65	Surfing	
24.80256	65	Surfing	Surfing
0	0		
0.01726445	0		
0.03342625	0		
0.05022261	0		
0.06635651	0		
0.08377068	0		
0.09992938	0		
0.1165004	0		
0.1326451	0		
0.1497106	0		
0.1658221	0		
0.1878741	0		
0.199736	0		
0.216015	0		
0.2323448	0		
0.2487251	0		
0.2654471	0		
0.2823746	0		
0.2985376	0		
0.3153538	0		
1.840325	1	Surfing	
1.85655	2	Surfing	
1.873819	3	Surfing	
1.889779	4	Surfing	
1.906652	5	Surfing	
1.923311	6	Surfing	
1.939944	7	Surfing	
1.956285	8	Surfing	
1.973037	9	Surfing	
1.989464	10	Surfing	
2.006329	11	Surfing	
2.022858	12	Surfing	
2.039684	13	Surfing	
2.055806	14	Surfing	
2.072726	15	Surfing	
2.088877	16	Surfing	
2.106094	17	Surfing	
2.121905	18	Surfing	
2.138784	19	Surfing	
2.155186	20	Surfing	
2.171987	20	Surfing	Surfing
18.58562	20	Surfing	Surfing
18.60229	20	Surfing	Surfing
18.61833	20	Surfing	Surfing
18.63437	20	Surfing	
18.71753	21	Surfing	
18.73432	22	Surfing	
18.75077	23	Surfing	
18.76734	24	Surfing	
18.78393	25	Surfing	
18.80055	26	Surfing	
18.81713	27	Surfing	
18.83325	28	Surfing	
18.85299	29	Surfing	
18.86649	30	Surfing	
18.8834	31	Surfing	
18.8994	32	Surfing	
18.9163	33	Surfing	
18.93302	34	Surfing	
18.94963	35	Surfing	
18.96592	36	Surfing	
18.98261	37	Surfing	
18.9993	38	Surfing	
19.0162	39	Surfing	
19.03279	40	Surfing	
19.04895	41	Surfing	
19.06571	42	Surfing	
19.08224	43	Surfing	
19.09835	44	Surfing	
19.11554	45	Surfing	
19.13162	46	Surfing	
19.14892	47	Surfing	
19.16475	48	Surfing	
19.18214	49	Surfing	
19.19783	50	Surfing	
19.21552	51	Surfing	
19.23116	52	Surfing	
19.24803	53	Surfing	
19.26483	54	Surfing	
19.28214	55	Surfing	
19.29747	56	Surfing	
19.31437	57	Surfing	
19.3307	58	Surfing	
19.34759	59	Surfing	
19.36387	60	Surfing	
19.38076	61	Surfing	
19.39764	62	Surfing	
19.41403	63	Surfing	
19.513	64	Surfing	
19.53125	65	Surfing	
19.54673	66	Surfing	
19.56257	67	Surfing	
19.57977	68	Surfing	
19.59615	69	Surfing	
19.61307	70	Surfing	
19.6294	71	Surfing	
19.64624	72	Surfing	
19.66214	73	Surfing	
19.67913	74	Surfing	
19.69552	75	Surfing	
19.71224	76	Surfing	
19.72847	77	Surfing	
19.74562	78	Surfing	
19.76245	79	Surfing	
19.77834	80	Surfing	
19.7959	81	Surfing	
19.81271	82	Surfing	
19.82827	83	Surfing	
19.84501	84	Surfing	
19.86152	85	Surfing	
19.87849	86	Surfing	
19.89559	87	Surfing	
19.91168	88	Surfing	
19.92775	89	Surfing	
19.9443	90	Surfing	
19.96082	91	Surfing	
19.9775	92	Surfing	
19.99389	93	Surfing	
20.01089	93	Surfing	Surfing
30.77076	93	Surfing	Surfing
30.78693	93	Surfing	Surfing
30.80362	93	Surfing	
30.8867	94	Surfing	
30.90277	95	Surfing	
30.91909	96	Surfing	
30.93658	96	Surfing	Surfing
0	0		
0.01618722	0		
0.03414202	0		
0.04942872	0		
0.06653011	0		
0.08275546	0		
0.09977625	0		
0.1165075	0		
0.1329483	0		
0.148987	0		
0.1662661	0		
0.1822347	0		
0.1991787	0		
0.2158175	0		
0.2326288	0		
0.2486204	0		
0.2653919	0		
0.2816238	0		
0.2986347	0		
0.3148024	0		
0.3322445	0		
0.3483055	0		
0.3653155	0		
0.3818214	0		
0.3981847	0		
0.4148235	0		
0.4312786	0		
0.4478803	0		
0.4647873	0		
0.4815111	0		
0.4982464	0		
0.514632	0		
0.5313661	0		
0.5471866	0		
0.5640558	0		
0.5814827	0		
0.5972384	0		
0.6136302	0		
0.6308231	0		
0.6467316	0		
0.6635075	0		
0.6797254	0		
0.6968783	0		
0.7133119	0		
0.7296628	0		
0.7468327	0		
0.7634381	0		
0.7797006	0		
0.7957824	0		
0.8132515	0		
0.8295364	0		
0.845921	0		
0.8621318	0		
0.8792487	0		
0.896391	0		
0.9121235	0		
0.9284434	0		
0.9451997	0		
0.9619285	0		
0.9788985	0		
0.9953058	0		
